Date,Open,High,Low,Close,Adj Close,Volume
2010-08-26,40.974514,41.043121,39.716694,39.953011,27.789078,12361925
2010-08-27,40.372284,41.081238,39.716694,40.722950,28.324602,14199219
2010-08-30,40.547619,40.814430,40.135967,40.151215,27.926928,8570849
2010-08-31,39.838661,40.257938,39.640461,39.968258,27.799675,11265268
2010-09-01,41.050747,41.325180,40.623848,41.210835,28.663944,11545597
2010-09-02,41.233704,41.538628,40.989761,41.492889,28.860128,6664423
2010-09-03,41.668224,42.102745,41.652977,41.965527,29.188862,8186494
2010-09-07,41.645355,41.759701,40.852543,40.905907,28.451855,11082404
2010-09-08,41.027878,41.774948,41.027878,41.409035,28.801805,7869303
2010-09-09,41.912163,42.232338,41.698715,41.721584,29.019201,7592384
2010-09-10,42.095119,42.156105,41.683468,41.736832,29.029808,7317039
2010-09-13,42.133236,42.438164,41.912163,42.217091,29.363844,9470344
2010-09-14,42.041759,42.476280,41.835934,42.209469,29.358540,7607076
2010-09-15,41.980774,42.407669,41.721584,42.354309,29.459282,8696256
2010-09-16,42.262829,42.590626,41.996017,42.201843,29.353237,9146069
2010-09-17,42.293324,42.499149,41.980774,42.133236,29.305529,11456002
2010-09-20,42.346684,43.581638,42.171352,43.322449,30.132666,10200618
2010-09-21,43.391060,43.482536,42.918423,43.086132,29.968306,11109820
2010-09-22,43.162365,43.436798,42.674480,42.735466,29.724405,7976083
2010-09-23,42.316193,42.674480,41.927410,42.095119,29.279015,9025647
2010-09-24,42.392426,43.124249,42.194221,42.964161,29.883455,10187762
2010-09-27,43.086132,43.291958,42.697350,42.887932,29.830450,7671878
2010-09-28,43.070885,43.741722,42.758335,43.520653,30.270527,12702335
2010-09-29,43.474915,43.985664,43.185234,43.726479,30.413683,11712195
2010-09-30,44.130505,44.206738,43.360565,43.779839,30.450800,12823675
2010-10-01,44.191490,44.282970,43.711231,44.107635,30.678789,15865325
2010-10-04,43.886562,44.077145,43.299580,43.650246,30.360666,10609503
2010-10-05,44.008533,44.869953,43.962795,44.816589,31.171906,16587204
2010-10-06,44.839458,45.510300,44.824215,45.510300,31.654400,14564028
2010-10-07,45.731369,45.738995,45.091022,45.517921,31.659729,11241393
2010-10-08,45.548412,45.693253,45.243488,45.441689,31.606701,11496930
2010-10-11,45.502674,45.731369,45.373081,45.578907,31.702131,7791120
2010-10-12,45.388329,45.601776,44.892822,45.441689,31.606701,11014322
2010-10-13,45.693253,46.112530,45.632271,45.838097,31.882404,13165790
2010-10-14,45.944820,46.242123,45.700878,45.982937,31.983160,10341373
2010-10-15,46.257370,46.402210,45.738995,46.333599,32.227055,11257266
2010-10-18,46.318356,46.844353,46.150642,46.699512,32.481560,16892851
2010-10-19,46.043919,46.356468,45.388329,45.738995,31.813477,13672404
2010-10-20,45.876209,47.027309,45.662762,46.707134,32.486885,12799670
2010-10-21,46.775745,47.149281,46.211632,46.592789,32.407333,22305694
2010-10-22,46.859600,47.172150,46.669022,47.012062,32.698944,24173160
2010-10-25,47.347481,47.743885,46.714760,46.760498,32.523987,22682834
2010-10-26,46.402210,46.973946,46.310730,46.783367,32.539886,14269662
2010-10-27,45.510300,46.104904,45.395950,45.799980,32.143974,15251932
2010-10-28,46.028675,46.082035,45.144386,45.418819,31.876467,13447694
2010-10-29,45.266357,45.380707,44.824215,45.273979,31.774815,11147862
2010-11-01,45.708500,45.830471,44.664127,44.938560,31.539392,12258293
2010-11-02,45.205372,45.586529,44.824215,45.235867,31.748045,13768952
2010-11-03,45.273979,45.319717,44.496418,45.289227,31.785509,13562214
2010-11-04,45.799980,46.851974,45.594154,46.691891,32.769947,15869916
2010-11-05,46.783367,47.179771,46.676643,47.118786,33.069557,11759157
2010-11-08,46.882469,47.621914,46.768120,47.576176,33.390560,11610531
2010-11-09,47.835365,47.987827,47.050179,47.286495,33.187260,13672798
2010-11-10,47.248379,48.231770,47.004440,48.186031,33.818588,13714250
2010-11-11,47.949711,48.132668,47.713394,47.942089,33.647377,10132011
2010-11-12,47.477074,47.736263,47.080669,47.583801,33.395931,11394479
2010-11-15,47.599045,47.682899,47.278873,47.316990,33.208672,10426508
2010-11-16,46.722382,46.722382,46.120152,46.455570,32.604092,14302064
2010-11-17,46.463196,46.836727,46.234501,46.356468,32.534534,9155252
2010-11-18,47.004440,47.416088,46.890091,47.073048,33.037460,8439014
2010-11-19,47.027309,47.217888,46.585163,47.202641,33.128407,10254008
2010-11-22,47.073048,47.073048,46.143021,46.874844,32.898354,8689959
2010-11-23,46.287861,46.310730,45.784733,46.135399,32.379383,8995607
2010-11-24,46.333599,46.867222,46.272614,46.844353,32.876949,7808436
2010-11-26,46.478439,46.783367,46.234501,46.356468,32.534534,3374189
2010-11-29,46.074413,46.425079,45.411198,46.257370,32.464985,8501586
2010-11-30,45.822849,46.440327,45.754238,45.868587,32.192120,11452198
2010-12-01,46.806236,47.629539,46.653774,47.606670,33.411968,13985004
2010-12-02,47.560928,48.696781,47.492321,48.559566,34.080746,11490896
2010-12-03,48.529072,48.834000,48.429970,48.727276,34.198460,13534928
2010-12-06,48.696781,49.123680,48.597679,48.925476,34.337551,7505150
2010-12-07,49.352375,49.550575,49.032200,49.070316,34.439213,10400797
2010-12-08,49.169418,49.489590,48.818752,49.253273,34.567616,9009381
2010-12-09,49.512459,49.520084,48.971214,49.299011,34.599712,8205122
2010-12-10,49.382866,49.497215,49.070316,49.230404,34.551571,8456985
2010-12-13,49.459099,50.572079,49.398113,49.908867,35.027740,12729751
2010-12-14,49.878372,50.312893,49.596313,50.046082,35.124035,10241808
2010-12-15,49.878372,50.023212,49.596313,49.642056,34.840481,10032578
2010-12-16,49.794518,50.099445,49.420982,50.061329,35.134735,8660969
2010-12-17,50.061329,50.229038,49.291389,49.596313,34.808372,14959271
2010-12-20,49.832634,50.434864,49.771648,50.305271,35.305939,11691862
2010-12-21,50.579704,50.998978,50.450111,50.793152,35.648346,7936729
2010-12-22,50.960861,51.197182,50.793152,51.098080,35.862358,7806599
2010-12-23,50.953239,51.159065,50.838890,51.136196,35.889118,5875905
2010-12-27,50.960861,51.311527,50.800774,51.189556,35.926559,5756532
2010-12-28,51.296280,51.608829,50.968487,51.494484,36.140575,6367171
2010-12-29,51.494484,52.066219,51.418251,51.784164,36.343880,5502963
2010-12-30,51.837524,52.073845,51.624077,51.837524,36.381325,5222634
2010-12-31,51.784164,52.279671,51.707932,51.913757,36.434826,6363892
2011-01-03,52.424511,52.455002,51.837524,52.020481,36.509727,9714599
2011-01-04,52.302540,52.302540,51.151440,51.746048,36.317135,12524193
2011-01-05,51.563091,51.669815,51.273411,51.494484,36.140575,12431712
2011-01-06,51.608829,51.685062,50.854137,51.052341,35.830254,10508889
2011-01-07,51.166687,51.479237,50.777905,51.159065,35.905167,7742453
2011-01-10,50.869385,51.151440,50.694050,50.983730,35.782101,6269180
2011-01-11,51.509731,52.020481,51.380135,51.967121,36.472290,9711320
2011-01-12,52.317783,52.592220,52.058598,52.363525,36.750492,6918517
2011-01-13,52.119583,52.363525,51.037094,51.273411,35.985405,14240410
2011-01-14,51.288658,51.707932,50.907501,51.624077,36.231525,9679443
2011-01-18,51.776543,52.096714,51.540222,51.906136,36.429489,7984216
2011-01-19,52.050976,52.058598,51.265789,51.662193,36.258282,7305758
2011-01-20,51.456367,51.517353,50.709297,51.235294,35.958664,11582721
2011-01-21,51.746048,51.814655,51.090454,51.578339,36.199417,12130000
2011-01-24,51.654572,52.028107,51.319153,51.913757,36.434826,12675836
2011-01-25,51.814655,51.913757,50.823647,51.441120,36.103119,11129497
2011-01-26,51.868019,53.217319,51.517353,52.790421,37.050091,14982490
2011-01-27,52.912392,53.148708,52.462627,52.897144,37.125008,13330551
2011-01-28,53.148708,54.589489,53.102970,53.789055,37.750977,23741449
2011-01-31,54.345547,54.688591,53.743317,54.475140,38.232494,20863773
2011-02-01,54.597111,54.894417,54.520882,54.665722,38.366241,15245635
2011-02-02,54.612358,55.382298,54.429401,54.970646,38.580250,9492251
2011-02-03,54.985893,54.985893,54.223576,54.909660,38.537460,13144408
2011-02-04,54.902039,55.077370,54.345547,54.635227,38.344845,13540963
2011-02-07,54.665722,55.306065,54.665722,55.107864,38.676567,12774745
2011-02-08,55.077370,55.145981,54.612358,54.886791,38.521408,6220382
2011-02-09,54.673344,54.696213,53.644215,53.865288,37.804474,11847834
2011-02-10,53.438393,53.705200,53.209698,53.423145,37.494167,14924771
2011-02-11,53.263058,55.222210,53.171581,54.566620,38.296684,15899432
2011-02-14,54.856300,56.365685,54.833431,56.236092,39.468388,10643872
2011-02-15,56.159863,56.365685,55.710094,56.030266,39.323944,9083890
2011-02-16,56.472412,57.196609,56.388557,57.135628,40.099712,10405257
2011-02-17,56.807831,57.928436,56.632496,57.570145,40.763634,11677695
2011-02-18,57.897942,58.484924,57.333828,58.408695,41.357388,11202039
2011-02-22,59.163387,60.024807,57.775970,58.401073,41.351990,15975647
2011-02-23,58.652637,60.680397,58.599274,59.895210,42.409946,18591620
2011-02-24,60.154400,60.405964,58.324841,58.911823,41.713634,17269860
2011-02-25,58.934692,59.224373,58.530666,58.911823,41.713634,10528172
2011-02-28,58.911823,59.719879,58.774609,59.361591,42.032112,10513218
2011-03-01,59.689384,60.299240,59.125271,59.331097,42.010506,13527845
2011-03-02,59.117649,60.146774,59.018547,59.651272,42.237213,11534841
2011-03-03,59.841850,60.840485,59.765617,60.642281,42.938919,11486960
2011-03-04,60.703266,61.686657,60.413586,60.970078,43.171021,12042241
2011-03-07,61.457962,61.747643,60.306862,60.375469,42.749992,10345309
2011-03-08,60.101036,60.154400,58.812721,59.704632,42.274998,11719803
2011-03-09,59.597908,60.131531,59.270111,59.491184,42.123863,8332496
2011-03-10,58.690750,58.797478,56.945045,57.310959,40.580116,15892348
2011-03-11,56.220844,58.645012,56.037891,58.164753,41.184658,9552724
2011-03-14,57.554901,57.997044,57.204235,57.814087,40.936367,14889746
2011-03-15,55.252705,57.593018,54.223576,57.158497,40.472168,16720613
2011-03-16,57.249973,57.516785,55.565254,56.213223,39.802837,16059339
2011-03-17,57.219482,58.927071,56.823074,58.484924,41.411354,13845298
2011-03-18,59.361591,59.910458,57.432930,57.440552,40.671879,21501697
2011-03-21,58.820347,59.437820,58.446812,59.117649,41.859367,16230659
2011-03-22,59.270111,59.331097,58.698376,58.866085,41.681252,11117035
2011-03-23,58.599274,60.169647,58.545914,59.872341,42.393745,12369927
2011-03-24,60.268745,61.023441,60.101036,60.756630,43.019894,12067297
2011-03-25,60.870975,61.518948,60.375469,61.168282,43.311356,10062224
2011-03-28,61.008194,61.381729,60.657528,60.657528,42.949730,6901332
2011-03-29,60.177269,60.573673,59.689384,60.078167,42.539482,11423338
2011-03-30,60.619411,61.595177,60.459328,61.511322,43.554249,10166643
2011-03-31,61.610424,62.357494,60.855732,60.878601,43.106243,11034524
2011-04-01,61.351238,61.557060,60.505066,60.741383,43.009094,10012770
2011-04-04,60.985325,60.985325,60.337357,60.741383,43.009094,8212992
2011-04-05,60.992947,61.442715,60.680397,61.229267,43.354549,8572161
2011-04-06,61.610424,61.671410,61.214020,61.313122,43.413933,9523734
2011-04-07,61.229267,61.572308,60.825237,61.290253,43.397728,8159471
2011-04-08,61.557060,61.884857,61.313122,61.587555,43.608242,11362340
2011-04-11,61.534191,62.319378,60.985325,61.076801,43.246590,8695075
2011-04-12,60.253502,60.512688,58.210491,58.820347,41.648869,16974707
2011-04-13,59.277737,59.491184,58.599274,59.201504,41.918751,9284988
2011-04-14,59.003304,59.925705,58.850838,59.674141,42.253407,7215769
2011-04-15,60.062923,60.794746,59.757996,60.314487,42.706818,9605327
2011-04-18,59.010925,59.475937,58.812721,59.163387,41.891762,8883055
2011-04-19,59.064285,59.750374,59.064285,59.575039,42.183239,7589367
2011-04-20,60.588921,61.107296,60.428833,60.977699,43.176418,8690091
2011-04-21,61.191151,61.671410,61.008194,61.541817,43.575863,7415161
2011-04-25,61.740017,61.747643,60.802368,61.351238,43.440903,6881656
2011-04-26,61.435089,62.128799,61.290253,61.907726,43.834927,7739567
2011-04-27,61.282627,61.732395,59.765617,60.855732,43.090050,13406110
2011-04-28,60.268745,60.520313,58.675507,59.041416,41.805389,17423733
2011-04-29,59.056664,60.223007,59.018547,60.139153,42.582664,12122261
2011-05-02,60.123905,60.207764,58.713619,59.056664,41.816200,11273532
2011-05-03,58.675507,58.713619,55.954037,56.815453,40.229263,23246904
2011-05-04,56.922176,56.922176,55.199341,56.144615,39.754261,20650739
2011-05-05,55.527138,55.618614,54.284561,54.863922,38.847443,16738847
2011-05-06,55.511890,56.746845,55.267948,55.603371,39.371025,15594571
2011-05-09,56.030266,56.495281,55.771080,56.197975,39.792042,12537180
2011-05-10,56.327572,57.013657,56.076008,56.868816,40.267029,9253636
2011-05-11,56.464787,56.556267,54.909660,55.283195,39.144306,13287787
2011-05-12,55.161224,55.191719,53.872910,54.520882,38.604557,16397388
2011-05-13,54.650475,54.879169,53.827171,54.452271,38.555977,10836181
2011-05-16,54.406532,54.970646,53.918652,54.452271,38.555977,10735698
2011-05-17,53.888157,54.772446,53.888157,54.536125,38.615337,10869763
2011-05-18,54.749577,55.969280,54.513256,55.504269,39.300861,11562126
2011-05-19,55.412792,55.763454,54.924908,55.420414,39.600433,8657427
2011-05-20,55.344181,55.748211,54.719082,55.351807,39.551414,10245612
2011-05-23,54.536125,54.665722,54.002506,54.376041,38.854191,9205231
2011-05-24,54.841053,55.687225,54.749577,54.818184,39.170113,9788060
2011-05-25,54.391285,55.222210,54.337925,54.863922,39.202808,9986927
2011-05-26,54.833431,55.428036,54.551373,55.145981,39.404343,8057283
2011-05-27,55.641487,55.915920,55.077370,55.374676,39.567760,5669692
2011-05-31,56.297077,56.495281,55.428036,55.816818,39.883682,15173618
2011-06-01,55.786327,56.060760,54.932529,55.145981,39.404343,9761037
2011-06-02,55.100243,55.557632,54.452271,55.001141,39.300861,8088634
2011-06-03,53.979633,55.649109,53.956764,55.184097,39.431572,9610181
2011-06-06,54.810562,55.267948,53.819550,54.063492,38.630856,8360175
2011-06-07,54.360794,54.650475,53.911026,54.025375,38.603626,14155799
2011-06-08,54.048244,55.100243,54.048244,54.475140,38.924999,10532632
2011-06-09,54.848675,55.740585,54.429401,55.275574,39.496944,9136100
2011-06-10,55.054501,55.237457,54.429401,54.498013,38.941341,9634843
2011-06-13,54.551373,54.963024,53.552738,53.933895,38.538258,9257440
2011-06-14,54.520882,55.389919,54.520882,54.787689,39.148346,9883558
2011-06-15,54.231201,54.749577,53.423145,53.796680,38.440208,10119943
2011-06-16,53.888157,55.069748,53.781433,54.597111,39.012146,10929056
2011-06-17,55.062126,55.610992,54.360794,54.833431,39.181015,12751002
2011-06-20,54.421780,55.481400,54.177837,55.092617,39.366207,15493301
2011-06-21,55.649109,56.525772,55.519516,56.205601,40.161499,13283852
2011-06-22,55.992149,56.655369,55.854935,55.870182,39.921825,9448043
2011-06-23,54.856300,55.679600,54.124477,55.649109,39.763851,11831961
2011-06-24,55.466152,55.793949,54.383663,54.452271,38.908665,17719673
2011-06-27,54.368416,55.031631,54.330299,54.719082,39.099308,10192616
2011-06-28,55.046879,55.931168,55.016384,55.847309,39.905476,9009512
2011-06-29,56.175106,56.800205,56.045513,56.426674,40.319458,10559786
2011-06-30,56.678234,57.379566,56.662991,57.318581,40.956772,9932881
2011-07-01,57.379566,57.936058,56.845947,57.844582,41.332623,10006735
2011-07-05,57.867451,58.309593,57.577770,57.821712,41.316284,10316318
2011-07-06,57.867451,58.050407,57.608261,57.958927,41.414310,8072499
2011-07-07,58.576405,58.698376,58.134262,58.507797,41.806526,7971098
2011-07-08,57.432930,57.897942,57.257599,57.867451,41.348957,10114040
2011-07-11,57.044147,57.227104,56.723976,56.945045,40.689865,8613482
2011-07-12,56.602005,57.333828,56.403801,56.670612,40.493767,9560202
2011-07-13,56.731598,57.410061,56.403801,56.716351,40.526451,9746082
2011-07-14,61.069180,61.084427,57.554901,57.638756,41.185547,81425360
2011-07-15,58.401073,58.721245,58.050407,58.256229,41.626762,54703259
