Date,Open,High,Low,Close,Adj Close,Volume
2010-03-09,17.760511,18.007313,17.742229,17.851919,12.463818,8237601
2010-03-10,17.925047,18.820841,17.906763,18.756857,13.095621,18427774
2010-03-11,18.656307,19.113346,18.446070,18.656307,13.025424,13469984
2010-03-12,18.756857,18.811701,18.382084,18.683729,13.044566,10460609
2010-03-15,18.610603,18.665447,18.208410,18.610603,12.993517,10811564
2010-03-16,18.665447,18.829983,18.519196,18.793419,13.121156,9592739
2010-03-17,18.857405,19.168190,18.784279,18.884827,13.184972,11251571
2010-03-18,18.893967,19.049360,18.601463,18.784279,13.114771,8108947
2010-03-19,18.564899,18.884827,18.244972,18.564899,12.961603,10598453
2010-03-22,18.089581,18.628885,17.961609,18.546618,12.948840,10229119
2010-03-23,18.555759,18.610603,18.372944,18.555759,12.955224,8356957
2010-03-24,18.382084,18.976234,18.244972,18.912249,13.204117,12482649
2010-03-25,19.021938,19.195612,18.135283,18.162706,12.680799,14255476
2010-03-26,18.281536,18.345522,17.641682,18.025595,12.585073,14513551
2010-03-29,18.135283,18.272394,17.952469,18.180986,12.693565,9463428
2010-03-30,18.208410,18.244972,18.007313,18.135283,12.661654,9559810
2010-03-31,18.107861,18.117002,17.824497,18.007313,12.572309,12576952
2010-04-01,18.135283,18.473492,17.989031,18.299816,12.776527,11606355
2010-04-05,18.409506,18.884827,18.244972,18.857405,13.165825,11105413
2010-04-06,18.793419,19.049360,18.702011,18.957952,13.236021,8179182
2010-04-07,18.839123,18.839123,18.281536,18.382084,12.833968,9113567
2010-04-08,18.025595,18.473492,17.650824,18.299816,12.776527,13149442
2010-04-09,18.482634,18.692869,18.144424,18.290676,12.770149,9463319
2010-04-12,18.208410,18.281536,17.861059,17.915905,12.508491,11397730
2010-04-13,17.915905,18.126143,17.769653,17.979891,12.553164,15432839
2010-04-14,18.080439,18.628885,18.007313,18.610603,12.993517,17821479
2010-04-15,18.619743,18.665447,17.989031,18.162706,12.680799,25871350
2010-04-16,18.071299,18.098721,17.239489,17.504570,12.221304,28844076
2010-04-19,17.404022,17.696527,17.148081,17.376600,12.131960,12104016
2010-04-20,17.513712,17.979891,17.385740,17.897623,12.495726,12273695
2010-04-21,17.915905,18.053017,17.367458,17.577698,12.272362,12050082
2010-04-22,17.486288,17.806215,17.239489,17.778793,12.412763,7964320
2010-04-23,17.815355,18.199268,17.778793,18.171846,12.687183,10359633
2010-04-26,18.208410,18.574039,18.153564,18.391226,12.840346,18712651
2010-04-27,18.610603,18.811701,18.171846,18.190128,12.699946,22198245
2010-04-28,18.299816,18.692869,18.299816,18.674589,13.038186,14050351
2010-04-29,18.756857,19.414991,18.692869,19.341866,13.504061,14630062
2010-04-30,19.360146,19.643511,18.967093,19.003656,13.267936,13170775
2010-05-03,19.213894,19.579525,19.012796,19.533821,13.638084,9739444
2010-05-04,19.277880,19.277880,18.537477,18.711151,13.063712,13089382
2010-05-05,18.327238,19.058500,17.952469,18.610603,12.993517,11902282
2010-05-06,18.473492,18.574039,16.563070,17.687386,12.348943,18023869
2010-05-07,17.577698,17.888483,16.736746,16.928701,11.819246,18320780
2010-05-10,17.550274,18.135283,17.531994,18.034735,12.591455,13549846
2010-05-11,17.778793,18.244972,17.687386,17.888483,12.489342,9557075
2010-05-12,17.961609,18.839123,17.915905,18.793419,13.121156,11441052
2010-05-13,18.784279,19.067642,18.702011,18.857405,13.165825,10202425
2010-05-14,18.683729,18.756857,18.089581,18.400366,12.846728,9933520
2010-05-17,18.281536,18.528336,17.422302,17.787933,12.450066,14606979
2010-05-18,18.007313,18.244972,17.276051,17.404022,12.181364,11493892
2010-05-19,17.358318,17.449726,16.800732,17.202925,12.040609,13770616
2010-05-20,16.809872,16.882998,16.234003,16.343693,11.439219,18157337
2010-05-21,15.923218,16.745888,15.822669,16.581352,11.605562,15423759
2010-05-24,16.435101,16.672762,16.188299,16.188299,11.330457,8673670
2010-05-25,15.676417,15.914077,15.383912,15.886654,11.119328,13703991
2010-05-26,16.170017,16.471664,16.023766,16.078611,11.253685,12686899
2010-05-27,16.407679,17.212067,16.398537,17.184645,12.027815,14812104
2010-05-28,17.129799,17.367458,16.837294,17.074953,11.951038,11715974
2010-06-01,16.663620,17.294333,16.014626,16.051188,11.234493,18158103
2010-06-02,16.042048,16.297989,15.731261,16.297989,11.407230,15593438
2010-06-03,16.343693,16.681902,16.197441,16.636196,11.643947,11537324
2010-06-04,16.179159,16.371115,15.685558,15.786106,11.048955,13236962
2010-06-07,15.886654,15.968921,15.566728,15.639854,10.946590,15098513
2010-06-08,15.511883,15.831810,15.036563,15.411335,10.786649,15670784
2010-06-09,15.511883,15.585009,14.844607,14.954296,10.466757,24325199
2010-06-10,15.246801,15.813528,15.237660,15.786106,11.048955,11099724
2010-06-11,15.511883,15.795247,15.420475,15.767824,11.036159,6600977
2010-06-14,15.959781,16.590494,15.959781,16.023766,11.215298,12665785
2010-06-15,16.234003,16.663620,16.197441,16.636196,11.643947,9000338
2010-06-16,16.581352,16.654478,16.206581,16.599634,11.618355,9435422
2010-06-17,16.627056,16.681902,16.224863,16.398537,11.477606,8686251
2010-06-18,16.435101,16.517366,16.179159,16.444241,11.509592,8844115
2010-06-21,16.681902,16.992687,16.453382,16.581352,11.605562,9741523
2010-06-22,16.526508,16.691042,16.179159,16.270567,11.388036,7452875
2010-06-23,16.453382,16.645338,16.051188,16.599634,11.618355,12458472
2010-06-24,16.499086,16.691042,16.316271,16.517366,11.560778,9442205
2010-06-25,16.572212,17.294333,16.343693,17.157221,12.008625,18288289
2010-06-28,17.184645,17.184645,16.800732,16.910419,11.835884,7789499
2010-06-29,16.663620,16.691042,15.877514,16.160877,11.311267,11692234
2010-06-30,16.179159,16.791590,16.124313,16.435101,11.503195,13990947
2010-07-01,16.480804,16.581352,15.521024,15.776965,11.042555,13377432
2010-07-02,15.868373,15.959781,15.292505,15.457038,10.818636,9118928
2010-07-06,15.722121,16.051188,15.255941,15.402194,10.780250,10676784
2010-07-07,15.585009,16.142595,15.457038,16.096891,11.266481,9322959
2010-07-08,16.224863,16.435101,15.996344,16.361975,11.452015,7451453
2010-07-09,16.352835,16.416819,16.115173,16.352835,11.445620,7113735
2010-07-12,16.343693,16.480804,16.060329,16.261427,11.381642,6491249
2010-07-13,16.563070,16.636196,16.425961,16.535648,11.573572,6272777
2010-07-14,16.407679,16.480804,15.914077,16.115173,11.279274,11127293
2010-07-15,16.206581,16.407679,15.923218,16.343693,11.439219,8010049
2010-07-16,16.224863,16.307131,15.804388,15.868373,11.106535,6840126
2010-07-19,15.840951,15.877514,15.493601,15.676417,10.972184,8783179
2010-07-20,15.603291,15.831810,15.521024,15.795247,11.055351,13105792
2010-07-21,15.941499,15.941499,15.402194,15.566728,10.895408,11047650
2010-07-22,15.676417,15.886654,15.411335,15.676417,10.972184,15970431
2010-07-23,15.612431,15.676417,15.402194,15.621572,10.933795,12842685
2010-07-26,15.630713,16.124313,15.557587,16.051188,11.234493,19168849
2010-07-27,16.499086,16.590494,15.795247,15.895795,11.125727,18512340
2010-07-28,15.868373,16.106033,15.548446,15.566728,10.895408,14969858
2010-07-29,15.676417,15.813528,15.283364,15.447898,10.812238,11965844
2010-07-30,15.420475,15.585009,15.228519,15.530165,10.869818,15187783
2010-08-02,15.767824,15.776965,15.530165,15.639854,10.946590,12490198
2010-08-03,15.712980,16.224863,15.603291,16.160877,11.311267,17017936
2010-08-04,16.115173,16.489944,16.032907,16.435101,11.503195,13504555
2010-08-05,16.380257,16.809872,16.188299,16.736746,11.714325,11932258
2010-08-06,16.544790,16.745888,16.151737,16.508226,11.554380,9371313
2010-08-09,16.553930,16.700184,16.517366,16.663620,11.663142,5302946
2010-08-10,16.508226,16.572212,16.252285,16.444241,11.509592,9102627
2010-08-11,16.170017,16.179159,15.612431,15.667276,10.965782,9417371
2010-08-12,15.648995,15.694698,15.438757,15.475320,10.831429,12214619
2010-08-13,15.457038,15.703839,15.402194,15.402194,10.780250,9303376
2010-08-16,15.393053,15.521024,15.274223,15.447898,10.844417,9002854
2010-08-17,15.585009,15.594150,15.173675,15.301645,10.741747,12198428
2010-08-18,15.365631,15.722121,15.201097,15.575868,10.934254,10287101
2010-08-19,15.530165,15.630713,15.173675,15.310786,10.748166,10236339
2010-08-20,15.155393,15.274223,14.890311,15.118830,10.613410,9190147
2010-08-23,15.155393,15.356490,14.908592,14.963437,10.504324,7687538
2010-08-24,14.789762,14.899452,14.652651,14.798903,10.388824,12288246
2010-08-25,14.689214,14.744059,14.369287,14.689214,10.311821,11271044
2010-08-26,14.789762,14.798903,14.213894,14.305302,10.042316,13813829
2010-08-27,14.369287,14.762340,14.159049,14.716636,10.331070,8540530
2010-08-30,14.707495,14.899452,14.643510,14.643510,10.279738,8304554
2010-08-31,14.616088,14.707495,14.305302,14.414991,10.119316,9043989
2010-09-01,14.634369,14.926874,14.542962,14.808044,10.395241,8932948
2010-09-02,14.835466,15.301645,14.817185,15.210238,10.677582,8773333
2010-09-03,15.438757,15.530165,15.301645,15.484461,10.870084,6111193
2010-09-07,15.356490,15.639854,15.173675,15.466179,10.857252,10061299
2010-09-08,15.447898,15.648995,15.319927,15.420475,10.825167,5192124
2010-09-09,15.548446,15.621572,15.319927,15.383912,10.799499,3417000
2010-09-10,15.438757,15.767824,15.438757,15.502742,10.882918,6856317
2010-09-13,15.648995,15.895795,15.530165,15.868373,11.139592,7076101
2010-09-14,15.895795,16.005484,15.667276,15.923218,11.178091,6193134
2010-09-15,15.795247,15.886654,15.557587,15.850091,11.126753,5620972
2010-09-16,15.740402,15.877514,15.658135,15.731261,11.043339,5761442
2010-09-17,15.776965,15.840951,15.493601,15.530165,10.902168,8578492
2010-09-20,15.539305,15.840951,15.502742,15.758684,11.062588,7486570
2010-09-21,15.731261,15.840951,15.566728,15.676417,11.004840,6866053
2010-09-22,15.548446,15.758684,15.292505,15.329068,10.760996,8908114
2010-09-23,15.237660,15.402194,15.146252,15.210238,10.677582,6659397
2010-09-24,15.411335,15.511883,15.310786,15.374771,10.793084,7432198
2010-09-27,15.365631,15.630713,15.274223,15.429616,10.831578,6131761
2010-09-28,15.402194,15.676417,15.356490,15.603291,10.953504,7503199
2010-09-29,15.539305,15.996344,15.521024,15.786106,11.081839,8992571
2010-09-30,15.950640,16.087751,15.731261,16.005484,11.235844,9520207
2010-10-01,16.170017,16.243143,15.950640,16.133455,11.325679,6201886
2010-10-04,16.060329,16.133455,15.694698,15.767824,11.069006,4836902
2010-10-05,15.895795,16.179159,15.859232,16.069469,11.280761,5770522
2010-10-06,16.042048,16.179159,15.822669,15.941499,11.190926,6377364
2010-10-07,16.014626,16.197441,15.932358,16.151737,11.338511,5555223
2010-10-08,16.124313,16.444241,16.042048,16.352835,11.479683,4772466
2010-10-11,16.425961,16.599634,16.334553,16.535648,11.608017,5047607
2010-10-12,16.453382,16.480804,16.197441,16.425961,11.531017,5063032
2010-10-13,16.499086,16.910419,16.489944,16.691042,11.717107,8368881
2010-10-14,16.782450,17.074953,16.453382,16.599634,11.652933,7054112
2010-10-15,16.727606,16.764168,16.389397,16.544790,11.614431,6048507
2010-10-18,16.471664,16.910419,16.389397,16.864717,11.839023,6484794
2010-10-19,16.590494,16.745888,16.389397,16.489944,11.575933,7023699
2010-10-20,16.489944,16.672762,16.389397,16.590494,11.646520,6028049
2010-10-21,16.627056,16.636196,16.014626,16.170017,11.351346,9601600
2010-10-22,16.170017,16.252285,16.042048,16.133455,11.325679,4016074
2010-10-25,16.224863,16.425961,16.188299,16.243143,11.402678,5997964
2010-10-26,16.425961,16.654478,16.051188,16.453382,11.550264,11241178
2010-10-27,16.407679,16.755028,16.361975,16.636196,11.678602,9680478
2010-10-28,16.727606,16.928701,16.654478,16.654478,11.691435,5484660
2010-10-29,16.608774,16.672762,16.261427,16.407679,11.518181,5826535
2010-11-01,16.563070,16.718464,16.243143,16.288849,11.434765,5664841
2010-11-02,16.444241,16.544790,16.307131,16.453382,11.550264,5993479
2010-11-03,16.544790,16.691042,16.297989,16.581352,11.640103,6434361
2010-11-04,16.800732,17.340036,16.755028,17.303473,12.147030,10081866
2010-11-05,17.330896,17.568556,17.212067,17.495430,12.281783,7963117
2010-11-08,17.449726,17.595978,17.330896,17.550274,12.320283,5202955
2010-11-09,17.559416,17.705667,17.431444,17.495430,12.281783,7512498
2010-11-10,17.458866,17.888483,17.294333,17.861059,12.538451,9412557
2010-11-11,17.824497,18.263254,17.723949,18.244972,12.807961,11582178
2010-11-12,18.080439,18.464352,17.970751,18.254112,12.814379,10441792
2010-11-15,18.199268,18.272394,17.806215,17.842779,12.557064,7285602
2010-11-16,17.641682,17.769653,17.020109,17.148081,12.068158,13830129
2010-11-17,17.093237,17.659964,17.047531,17.458866,12.286879,6675150
2010-11-18,17.641682,18.217550,17.641682,18.062157,12.711449,8799151
2010-11-19,18.007313,18.034735,17.614260,17.888483,12.589229,8392293
2010-11-22,17.733089,18.053017,17.550274,17.998173,12.666425,6907078
2010-11-23,17.861059,17.934187,17.559416,17.696527,12.454134,8825736
2010-11-24,17.778793,18.162706,17.742229,18.135283,12.762911,7169420
2010-11-26,17.961609,18.025595,17.733089,17.879341,12.582791,2741673
2010-11-29,17.797075,17.952469,17.577698,17.888483,12.589229,6539276
2010-11-30,17.650824,17.970751,17.586838,17.806215,12.531331,8559237
2010-12-01,18.053017,18.491774,17.998173,18.427788,12.968766,9524145
2010-12-02,18.446070,18.994516,18.418648,18.948812,13.335443,11231879
2010-12-03,18.811701,19.305302,18.738573,19.268740,13.560601,11365019
2010-12-06,19.149908,19.469835,19.104204,19.177332,13.496266,9152951
2010-12-07,19.396709,19.597807,19.323584,19.414991,13.663526,10517825
2010-12-08,19.469835,19.597807,18.994516,19.277880,13.567030,11316664
2010-12-09,19.341866,19.433271,19.003656,19.186472,13.502702,6386553
2010-12-10,19.259598,19.798903,19.223036,19.762341,13.907975,8932619
2010-12-13,19.899452,19.926874,19.506399,19.524679,13.740719,7873409
2010-12-14,19.689215,19.689215,19.369287,19.561243,13.766450,7094262
2010-12-15,19.515539,19.689215,19.241316,19.241316,13.541298,7470598
2010-12-16,19.287020,19.533821,19.104204,19.478975,13.708551,6358875
2010-12-17,19.405849,19.542961,19.250458,19.268740,13.560601,9266071
2010-12-20,19.424131,20.283363,19.369287,20.274223,14.268221,10800843
2010-12-21,20.329067,20.877514,20.091408,20.840952,14.667065,11851958
2010-12-22,20.813528,21.023766,20.722120,20.767824,14.615597,9163563
2010-12-23,20.850092,21.069469,20.685558,21.042048,14.808585,6429329
2010-12-27,20.923218,21.069469,20.795246,21.032907,14.802151,6138653
2010-12-28,21.051188,21.234003,20.914078,20.941500,14.737825,4233014
2010-12-29,20.941500,21.480804,20.904936,21.343693,15.020869,5334563
2010-12-30,21.407679,21.462523,21.096891,21.151737,14.885778,5125171
2010-12-31,21.160877,21.663620,21.023766,21.133455,14.872910,4971136
2011-01-03,21.462523,21.745888,21.361975,21.709324,15.278190,6397384
2011-01-04,21.809872,21.837294,21.032907,21.197441,14.917945,9992049
2011-01-05,21.142595,21.773310,21.051188,21.718464,15.284620,11372896
2011-01-06,21.828154,21.928701,21.444241,21.736746,15.297483,8324684
2011-01-07,21.727606,21.882998,21.480804,21.782450,15.329651,6761139
2011-01-10,21.553930,21.846436,21.416819,21.691042,15.265322,9251630
2011-01-11,21.800732,22.248629,21.755028,22.084095,15.541944,9830793
2011-01-12,22.321754,22.678246,22.212067,22.449726,15.799255,12895525
2011-01-13,22.531994,23.016453,22.458866,22.888483,16.108030,11747810
2011-01-14,22.934187,22.934187,22.349176,22.842779,16.075871,11481092
2011-01-18,22.934187,23.372944,22.751371,23.372944,16.448978,9282043
2011-01-19,23.318098,23.372944,22.568556,22.650824,15.940775,10150132
2011-01-20,22.440584,22.577698,21.499086,22.010969,15.490473,14924457
2011-01-21,21.946983,22.266911,21.800732,22.056673,15.522637,12301811
2011-01-24,22.065813,22.340036,21.882998,22.312614,15.702764,7696290
2011-01-25,22.230347,22.330896,21.892139,22.230347,15.644862,11445209
2011-01-26,22.477148,23.208410,22.422302,23.126143,16.275290,12360012
2011-01-27,23.290676,23.574039,22.897623,23.190128,16.320318,9666584
2011-01-28,23.171846,23.299816,22.861059,22.989031,16.178799,11140311
2011-01-31,23.263254,23.318098,23.016453,23.180986,16.313885,11606465
2011-02-01,23.537477,23.857405,23.382084,23.820841,16.764191,13782431
2011-02-02,23.793419,24.670933,23.747715,24.159048,17.002203,12840934
2011-02-03,24.003656,24.131626,23.336380,23.866545,16.796358,10900944
2011-02-04,23.976234,24.351006,23.811701,24.250458,17.066544,9894683
2011-02-07,24.780622,25.621572,24.744059,24.954296,17.561880,12973090
2011-02-08,25.027422,25.648994,24.689215,25.594151,18.012180,12975715
2011-02-09,25.511883,25.667276,24.771481,25.000000,17.594040,13552910
2011-02-10,24.689215,25.712980,24.213894,25.667276,18.063639,15320814
2011-02-11,25.795246,26.032907,25.201097,25.566729,17.992884,18206457
2011-02-14,25.511883,26.974405,25.475321,26.581352,18.740438,16632082
2011-02-15,26.636196,26.736746,25.786106,26.005484,18.334436,14798976
2011-02-16,26.718464,27.065813,26.544790,26.672762,18.804882,18984510
2011-02-17,27.001827,27.806215,26.718464,27.687386,19.520212,19132419
2011-02-18,27.431444,27.641682,26.800732,26.892139,18.959545,19446178
2011-02-22,26.627056,26.965265,25.731260,25.749542,18.153994,17041238
2011-02-23,25.776964,26.087751,24.405849,25.365631,17.883320,24925149
2011-02-24,24.926874,25.219378,24.241316,24.497257,17.271105,19168083
2011-02-25,24.899452,26.124313,24.817184,26.106033,18.405329,15094793
2011-02-28,26.261427,26.389397,25.457039,25.758684,18.160437,12430356
2011-03-01,25.749542,25.914078,24.561243,24.661793,17.387106,12948803
2011-03-02,24.670933,24.798903,24.040218,24.588665,17.335548,13177996
2011-03-03,25.054846,26.535648,24.945154,26.489944,18.675995,22905297
2011-03-04,26.489944,26.553930,25.987204,26.206581,18.476217,13481581
2011-03-07,26.279707,26.325411,25.045704,25.438757,17.934879,10812221
2011-03-08,25.493601,25.493601,24.561243,24.853748,17.522438,9632670
2011-03-09,24.826324,25.429617,24.579525,25.329067,17.857546,12365701
2011-03-10,24.908592,24.926874,23.400366,24.058500,16.961769,18311481
2011-03-11,24.734919,25.712980,24.250458,25.575869,18.031548,17578283
2011-03-14,25.996344,26.828154,25.585009,26.407679,18.617992,19838487
2011-03-15,25.118830,25.868374,24.954296,25.511883,17.986431,16788415
2011-03-16,25.521025,25.859232,24.780622,25.082268,17.683548,17326116
2011-03-17,25.521025,25.776964,25.319927,25.511883,17.986431,12096577
2011-03-18,25.868374,25.950640,24.954296,24.990858,17.619099,14475152
2011-03-21,25.493601,25.877514,25.219378,25.868374,18.237772,7689726
2011-03-22,25.877514,25.959782,25.274223,25.685558,18.108879,7964648
2011-03-23,25.603291,26.617916,25.511883,26.352835,18.579329,15112078
2011-03-24,26.608774,26.645338,25.776964,26.316271,18.553549,12646968
2011-03-25,26.517366,27.422302,26.499086,27.358318,19.288208,12420620
2011-03-28,27.440584,27.495430,26.937843,27.029249,19.056215,8118246
2011-03-29,27.276051,27.851919,26.773310,27.824497,19.616879,10600422
2011-03-30,28.199268,28.299816,27.541134,28.089581,19.803774,12736786
2011-03-31,27.595978,28.043877,27.239489,27.257771,19.217325,12271507
2011-04-01,27.477148,27.669104,27.230347,27.440584,19.346209,9696231
2011-04-04,27.568556,27.678246,27.358318,27.486288,19.378439,7731954
2011-04-05,27.696527,28.062157,27.495430,27.879341,19.655544,11231551
2011-04-06,28.098721,28.446070,27.184645,27.257771,19.217325,13984055
2011-04-07,27.074953,27.120659,26.206581,26.499086,18.682438,12794221
2011-04-08,26.544790,26.691042,25.329067,25.767824,18.166878,21090132
2011-04-11,25.703838,26.106033,25.155394,25.191956,17.760885,13492302
2011-04-12,24.926874,25.493601,24.588665,24.826324,17.503103,15738831
2011-04-13,25.118830,25.703838,24.981718,25.585009,18.037989,11546514
2011-04-14,25.329067,25.393053,24.789762,25.228519,17.786654,10383701
2011-04-15,25.338207,25.420475,24.990858,25.173676,17.747993,7919685
2011-04-18,24.826324,24.945154,24.360146,24.753199,17.451555,9149231
2011-04-19,24.625229,25.402193,24.469835,25.356489,17.876875,14964170
2011-04-20,25.703838,26.005484,25.557587,25.932358,18.282875,11291830
2011-04-21,26.078611,26.599634,26.005484,26.535648,18.708214,10948861
2011-04-25,26.416819,26.828154,26.060329,26.608774,18.759766,13438258
2011-04-26,26.791590,27.010969,25.447899,25.612431,18.057329,23192800
2011-04-27,26.160877,26.160877,25.054846,25.603291,18.050880,15454172
2011-04-28,25.548447,25.978062,25.219378,25.722120,18.134661,8267686
2011-04-29,25.703838,25.950640,25.648994,25.868374,18.237772,7315687
2011-05-02,25.978062,26.142595,25.429617,25.575869,18.031548,7995499
2011-05-03,25.585009,25.594151,24.670933,24.872028,17.535330,8839192
2011-05-04,24.853748,24.853748,23.903109,24.396709,17.200214,14641768
2011-05-05,24.095064,24.460695,23.546618,24.049360,16.955326,12522362
2011-05-06,24.414991,25.164534,24.268740,24.488117,17.264656,10035262
2011-05-09,24.542961,25.365631,24.542961,25.301645,17.838213,10332064
2011-05-10,25.585009,26.234003,25.420475,26.032907,18.353767,14142357
2011-05-11,25.786106,26.014626,24.680073,24.734919,17.438656,16123044
2011-05-12,24.552101,24.588665,23.930531,24.250458,17.097107,12143400
2011-05-13,24.606947,24.936014,24.186472,24.387569,17.193773,10199800
2011-05-16,24.277880,24.716637,23.912249,23.976234,16.935509,8955156
2011-05-17,23.802559,24.159048,23.391226,23.674589,16.722446,13934825
2011-05-18,23.866545,24.506399,23.866545,24.296162,17.161491,11618608
2011-05-19,24.478975,24.542961,23.957952,24.232176,17.116285,7981715
2011-05-20,24.232176,24.277880,23.683729,23.811701,16.819292,11162301
2011-05-23,23.500914,23.729433,23.043877,23.702011,16.741816,8157302
2011-05-24,24.003656,24.287020,23.519196,23.619743,16.683706,8037618
2011-05-25,23.418648,24.232176,23.400366,24.003656,16.954876,10326704
2011-05-26,23.976234,24.341866,23.702011,24.149908,17.058184,8994868
2011-05-27,24.287020,24.835466,24.259598,24.606947,17.381014,7645638
2011-05-31,25.045704,25.210238,24.542961,25.137112,17.755487,8960735
2011-06-01,24.990858,25.274223,24.634369,24.762341,17.490770,15786748
2011-06-02,24.734919,24.890310,24.122486,24.186472,17.084007,9919298
2011-06-03,23.802559,24.396709,23.601463,24.067642,17.000078,6412043
2011-06-06,23.921389,24.104204,22.769653,22.943327,16.205921,12833605
2011-06-07,23.098721,23.692869,23.071299,23.372944,16.509382,8813045
2011-06-08,23.354662,23.619743,22.897623,22.998173,16.244656,7338990
2011-06-09,23.016453,23.592321,22.979891,23.217550,16.399620,8189575
2011-06-10,23.025595,23.144424,22.650824,22.815355,16.115524,7580217
2011-06-13,22.842779,23.208410,22.065813,22.239489,15.708766,11010563
2011-06-14,22.559416,23.372944,22.559416,23.089581,16.309221,17345808
2011-06-15,22.806215,22.970751,22.120659,22.248629,15.715223,10756646
2011-06-16,22.212067,22.577698,21.800732,22.093237,15.605464,8267796
2011-06-17,22.349176,22.504570,21.718464,22.029249,15.560266,11521461
2011-06-20,21.873857,22.248629,21.755028,22.157221,15.650654,6830717
2011-06-21,22.349176,22.824497,22.285192,22.751371,16.070330,8145924
2011-06-22,22.769653,23.226690,22.623400,22.806215,16.109068,9156561
2011-06-23,22.422302,22.678246,21.819014,22.632542,15.986400,14821403
2011-06-24,22.586838,22.733089,20.987204,21.188299,14.966265,18432587
2011-06-27,21.179159,21.791590,21.133455,21.663620,15.302007,9700717
2011-06-28,21.864717,22.605120,21.819014,22.486288,15.883093,10790997
2011-06-29,22.705667,23.034735,22.157221,22.806215,16.109068,11836205
2011-06-30,22.925047,23.427788,22.915905,23.372944,16.509382,9105143
2011-07-01,23.372944,23.683729,22.870201,23.574039,16.651419,9789331
2011-07-05,23.436930,23.528336,23.034735,23.299816,16.457724,8481454
2011-07-06,23.272394,23.455210,23.025595,23.126143,16.335051,7064614
2011-07-07,23.482634,24.113346,23.409506,24.058500,16.993616,10870203
2011-07-08,23.674589,23.957952,23.528336,23.930531,16.903225,10222883
2011-07-11,23.409506,23.546618,23.016453,23.144424,16.347961,7025340
2011-07-12,22.906763,23.400366,22.797075,23.071299,16.296307,8938199
2011-07-13,23.409506,23.857405,23.244972,23.308958,16.464180,9492747
2011-07-14,23.528336,23.628885,22.605120,22.687386,16.025137,13098353
2011-07-15,22.879341,23.226690,22.842779,23.089581,16.309221,8517009
