Date,Open,High,Low,Close,Adj Close,Volume
2010-04-08,65.480003,66.790001,65.040001,66.620003,50.538094,8790900
2010-04-09,67.070000,67.349998,66.230003,66.529999,50.469784,7648400
2010-04-12,66.199997,66.839996,66.150002,66.309998,50.302921,5928200
2010-04-13,66.400002,66.400002,64.610001,65.510002,49.696014,10312400
2010-04-14,66.000000,67.419998,65.769997,67.099998,50.902222,9175700
2010-04-15,67.010002,67.500000,66.680000,67.209999,50.985653,5998100
2010-04-16,66.459999,67.160004,64.860001,65.800003,49.916027,11292900
2010-04-19,65.180000,65.919998,64.510002,65.239998,49.491207,9762400
2010-04-20,66.400002,68.000000,66.190002,67.849998,51.471157,11961900
2010-04-21,67.889999,68.500000,67.169998,68.019997,51.600113,8688900
2010-04-22,67.260002,68.410004,66.779999,68.180000,51.721497,11255300
2010-04-23,70.139999,73.190002,69.900002,72.680000,55.135201,22082900
2010-04-26,72.599998,73.169998,72.250000,72.690002,55.142780,10580700
2010-04-27,72.389999,72.589996,70.000000,70.309998,53.337311,14671400
2010-04-28,70.769997,71.139999,69.120003,71.010002,53.868343,10860300
2010-04-29,72.269997,73.989998,71.300003,73.150002,55.491745,27991300
2010-04-30,73.330002,73.800003,70.529999,71.419998,54.179356,24492000
2010-05-03,71.120003,71.980003,70.059998,71.309998,54.095909,14228400
2010-05-04,69.550003,70.559998,68.510002,68.949997,52.305618,14154100
2010-05-05,67.360001,68.320000,66.440002,67.300003,51.053936,14303300
2010-05-06,67.120003,68.110001,61.000000,65.349998,49.574654,18571600
2010-05-07,64.589996,65.639999,62.209999,62.860001,47.685730,21513600
2010-05-10,65.519997,67.000000,65.519997,66.830002,50.697369,19198700
2010-05-11,66.029999,67.889999,65.959999,66.839996,50.704971,11655400
2010-05-12,67.309998,67.650002,65.610001,66.650002,50.560829,11561700
2010-05-13,67.070000,68.320000,65.980003,66.940002,50.780834,9807600
2010-05-14,66.540001,66.680000,64.019997,64.879997,49.218102,12514100
2010-05-17,65.220001,65.389999,62.500000,64.150002,48.664330,12538500
2010-05-18,65.110001,66.150002,63.450001,63.740002,48.353306,13130100
2010-05-19,63.450001,64.410004,61.639999,62.590000,47.480911,15471800
2010-05-20,60.919998,61.160000,58.930000,59.220001,44.924423,19423500
2010-05-21,57.790001,60.669998,57.549999,60.500000,45.895428,21535400
2010-05-24,60.130001,60.540001,57.549999,57.599998,43.695480,19525800
2010-05-25,56.049999,58.590000,55.660000,58.459999,44.347881,20573000
2010-05-26,59.330002,60.340000,58.650002,58.750000,44.567863,17318000
2010-05-27,60.580002,61.080002,58.599998,60.020000,45.531307,20613000
2010-05-28,59.480000,59.810001,55.459999,56.150002,42.745071,27777000
2010-06-01,54.450001,54.450001,51.669998,51.750000,39.395496,35731200
2010-06-02,53.720001,56.419998,53.349998,56.310001,42.866871,26839300
2010-06-03,57.330002,57.529999,54.450001,56.630001,43.110481,25274400
2010-06-04,55.700001,57.950001,55.169998,55.740002,42.432949,20070400
2010-06-07,55.869999,56.599998,54.110001,54.230000,41.283443,14146300
2010-06-08,54.430000,55.709999,53.849998,55.560001,42.295918,16140500
2010-06-09,56.349998,57.939999,55.209999,55.470001,42.227409,13576100
2010-06-10,57.790001,59.349998,57.349998,59.169998,45.044090,16931400
2010-06-11,58.439999,59.709999,58.220001,59.480000,45.280083,10919100
2010-06-14,60.400002,60.910000,58.509998,58.660000,44.655849,11821200
2010-06-15,59.709999,61.060001,59.150002,60.869999,46.338242,9340600
2010-06-16,59.790001,61.650002,59.790001,60.810001,46.292564,9602000
2010-06-17,61.360001,61.590000,60.560001,61.360001,46.711273,9951400
2010-06-18,61.139999,61.240002,59.459999,60.529999,46.079426,16572100
2010-06-21,61.639999,61.889999,59.810001,60.330002,45.927158,10320700
2010-06-22,60.330002,60.560001,58.189999,58.259998,44.351341,15054100
2010-06-23,58.230000,58.740002,57.439999,58.330002,44.404617,8165300
2010-06-24,58.040001,58.310001,56.869999,57.139999,43.498726,7830400
2010-06-25,57.360001,58.500000,56.650002,58.220001,44.320889,24144300
2010-06-28,57.849998,58.290001,57.070000,57.340000,43.650978,8834400
2010-06-29,56.119999,56.580002,54.849998,55.080002,41.930523,12915500
2010-06-30,55.340000,56.619999,55.020000,55.340000,42.128441,13046800
2010-07-01,55.290001,55.799999,53.610001,55.259998,42.067551,14512400
2010-07-02,55.259998,56.160000,54.220001,54.959999,41.839157,11996700
2010-07-06,56.150002,56.730000,54.700001,55.540001,42.280697,10999000
2010-07-07,55.680000,57.549999,55.400002,57.540001,43.803242,12151000
2010-07-08,58.360001,58.540001,57.020000,58.540001,44.564503,9054900
2010-07-09,58.599998,58.860001,57.849998,58.560001,44.579727,6312900
2010-07-12,58.419998,58.959999,57.599998,58.250000,44.343712,7019600
2010-07-13,59.099998,59.700001,58.560001,58.619999,44.625393,9267000
2010-07-14,58.400002,59.520000,57.930000,58.889999,44.830933,7879700
2010-07-15,58.919998,58.919998,57.419998,58.669998,44.663460,11485800
2010-07-16,58.500000,58.509998,56.599998,56.680000,43.148540,17111800
2010-07-19,57.770000,59.680000,57.340000,59.150002,45.028866,14266600
2010-07-20,58.490002,61.330002,58.020000,61.040001,46.467659,13817800
2010-07-21,61.250000,61.500000,58.910000,59.590000,45.363831,12534900
2010-07-22,60.500000,61.869999,60.270000,61.299999,46.665585,12752300
2010-07-23,59.080002,60.000000,58.200001,59.349998,45.181114,18903000
2010-07-26,59.650002,59.650002,57.840000,58.849998,44.800488,9594800
2010-07-27,59.250000,59.250000,57.580002,58.930000,44.861393,13798400
2010-07-28,58.919998,60.070000,58.610001,59.730000,45.470402,10541400
2010-07-29,60.150002,60.980000,58.709999,59.810001,45.531307,10262400
2010-07-30,58.910000,60.000000,58.720001,59.660000,45.417118,8901600
2010-08-02,60.959999,63.369999,60.889999,62.740002,47.761806,15300200
2010-08-03,61.840000,63.369999,61.840000,62.860001,47.853149,11709800
2010-08-04,62.869999,63.720001,62.349998,62.919998,47.898827,8673400
2010-08-05,62.630001,63.279999,61.939999,63.259998,48.157669,5842000
2010-08-06,62.759998,63.290001,61.430000,62.340000,47.457302,7151800
2010-08-09,62.840000,63.189999,62.439999,62.750000,47.769424,4657700
2010-08-10,61.900002,62.529999,61.160000,62.150002,47.312664,6889400
2010-08-11,60.980000,61.080002,59.630001,60.060001,45.721622,9892000
2010-08-12,58.730000,59.889999,58.630001,59.299999,45.143051,7802900
2010-08-13,59.000000,59.840000,58.720001,58.759998,44.731968,5605500
2010-08-16,58.509998,59.830002,58.400002,59.369999,45.196354,5973300
2010-08-17,60.000000,60.990002,59.639999,60.310001,45.911930,5836800
2010-08-18,60.070000,60.169998,58.720001,59.180000,45.051704,8503600
2010-08-19,59.049999,59.150002,57.369999,57.820000,44.016376,8520200
2010-08-20,57.150002,57.430000,55.820000,56.459999,42.981068,9342100
2010-08-23,55.630001,56.730000,55.500000,55.820000,42.493843,10497100
2010-08-24,54.860001,56.360001,54.669998,54.770000,41.694523,15218100
2010-08-25,54.709999,54.919998,53.950001,54.689999,41.633629,9070900
2010-08-26,55.189999,55.419998,53.419998,53.459999,40.697266,13380200
2010-08-27,53.919998,55.939999,53.439999,55.759998,42.448181,12558600
2010-08-30,55.610001,55.919998,54.099998,54.169998,41.393654,9392600
2010-08-31,53.910000,54.009998,52.910000,53.330002,40.751778,13104300
2010-09-01,54.099998,55.410000,53.900002,55.180000,42.165436,11269600
2010-09-02,55.529999,56.470001,55.080002,56.419998,43.112984,8583300
2010-09-03,57.169998,57.900002,56.790001,57.369999,43.838917,9442800
2010-09-07,57.430000,57.509998,56.610001,57.130001,43.655521,9281700
2010-09-08,57.279999,58.900002,57.130001,58.340000,44.580135,8950300
2010-09-09,59.150002,59.380001,58.360001,58.529999,44.725327,7350100
2010-09-10,59.139999,59.779999,58.740002,59.310001,45.321354,7791700
2010-09-13,59.930000,60.450001,59.720001,60.150002,45.963245,7280700
2010-09-14,59.980000,59.990002,58.040001,58.849998,44.969852,13382300
2010-09-15,58.520000,59.430000,57.279999,58.189999,44.465515,15781100
2010-09-16,58.000000,58.549999,57.700001,58.180000,44.457870,6871700
2010-09-17,58.669998,58.869999,58.090000,58.099998,44.396729,9750100
2010-09-20,58.209999,59.130001,57.770000,58.840000,44.962219,9372100
2010-09-21,58.849998,59.810001,58.660000,59.290001,45.306065,8339000
2010-09-22,59.400002,59.930000,58.790001,58.980000,45.069187,6702000
2010-09-23,58.110001,58.840000,57.799999,58.110001,44.404388,8540000
2010-09-24,59.119999,61.060001,58.910000,60.639999,46.337658,9836300
2010-09-27,61.029999,61.070000,59.669998,59.860001,45.741634,7828500
2010-09-28,59.970001,60.439999,59.389999,60.290001,46.070221,8281600
2010-09-29,60.369999,62.169998,60.110001,61.520000,47.010105,9778600
2010-09-30,62.209999,62.959999,61.290001,61.610001,47.078880,10171200
2010-10-01,62.369999,62.849998,61.799999,62.430000,47.705482,8841500
2010-10-04,62.279999,63.000000,60.570000,61.200001,46.765587,7277500
2010-10-05,62.139999,63.200001,61.869999,62.959999,48.110477,9926500
2010-10-06,62.810001,63.919998,62.730000,63.130001,48.240383,8339500
2010-10-07,63.680000,63.680000,62.419998,62.990002,48.133404,7831300
2010-10-08,62.740002,63.790001,61.599998,63.560001,48.568958,8344400
2010-10-11,63.389999,64.089996,62.869999,63.500000,48.523113,5621700
2010-10-12,63.160000,63.230000,61.970001,62.660000,47.881237,12047900
2010-10-13,63.490002,64.980003,63.259998,64.620003,49.378960,10551300
2010-10-14,64.730003,64.980003,63.700001,64.260002,49.103874,8009000
2010-10-15,64.709999,64.879997,63.520000,64.500000,49.287254,11585900
2010-10-18,63.900002,65.660004,63.529999,64.510002,49.294903,8083000
2010-10-19,63.619999,63.880001,62.360001,63.139999,48.248016,13664200
2010-10-20,63.439999,64.750000,63.110001,64.290001,49.126781,8642700
2010-10-21,64.500000,64.949997,63.500000,64.309998,49.142075,10354600
2010-10-22,66.070000,68.199997,66.010002,67.769997,51.786003,14852800
2010-10-25,68.529999,69.910004,68.489998,68.529999,52.366753,12847200
2010-10-26,68.440002,69.589996,68.209999,69.110001,52.809963,9675000
2010-10-27,68.239998,69.349998,67.599998,69.239998,52.909309,7859900
2010-10-28,69.589996,69.980003,68.540001,69.779999,53.321930,14198400
2010-10-29,69.489998,70.230003,69.029999,69.889999,53.405998,12555700
2010-11-01,70.440002,70.459999,69.540001,70.169998,53.619961,12298100
2010-11-02,70.870003,72.080002,70.610001,71.470001,54.613342,9437600
2010-11-03,71.699997,72.209999,70.949997,72.209999,55.178810,9473200
2010-11-04,73.839996,75.839996,73.639999,75.800003,57.922085,14364800
2010-11-05,75.449997,76.330002,74.660004,75.660004,57.815102,11414200
2010-11-08,75.389999,75.660004,74.239998,74.839996,57.188503,10578800
2010-11-09,75.099998,76.300003,73.500000,73.919998,56.485477,11238400
2010-11-10,73.830002,74.760002,73.230003,74.650002,57.043304,11753900
2010-11-11,73.989998,75.139999,73.519997,75.019997,57.326050,9052300
2010-11-12,73.589996,74.900002,73.239998,74.110001,56.630680,11112500
2010-11-15,74.309998,74.779999,73.800003,74.300003,56.775875,8442000
2010-11-16,72.949997,74.320000,72.500000,73.180000,55.920013,12451900
2010-11-17,72.739998,74.769997,72.580002,74.400002,56.852280,9636900
2010-11-18,75.180000,75.980003,75.000000,75.500000,57.692860,9381300
2010-11-19,75.489998,76.470001,74.279999,76.430000,58.403481,7682000
2010-11-22,75.900002,76.400002,74.629997,76.400002,58.380558,8319400
2010-11-23,75.419998,75.480003,73.830002,75.440002,57.646988,9621500
2010-11-24,75.739998,77.199997,75.699997,77.150002,58.953674,6859600
2010-11-26,76.129997,77.349998,75.980003,75.980003,58.059635,2771200
2010-11-29,75.900002,77.160004,75.059998,77.000000,59.002129,8594800
2010-11-30,75.440002,77.790001,74.730003,77.339996,59.262657,11115700
2010-12-01,78.300003,81.199997,78.300003,80.849998,61.952229,11990000
2010-12-02,80.559998,81.120003,80.279999,80.739998,61.867947,7863000
2010-12-03,79.669998,83.000000,79.669998,82.739998,63.400463,10792400
2010-12-06,82.739998,83.209999,81.300003,82.860001,63.492416,6948200
2010-12-07,83.889999,84.110001,80.720001,81.000000,62.067154,9649600
2010-12-08,81.180000,81.839996,80.300003,80.900002,61.990555,7405100
2010-12-09,82.029999,82.419998,80.510002,81.239998,62.251072,5713500
2010-12-10,81.019997,81.839996,80.919998,81.540001,62.480953,5861900
2010-12-13,82.309998,83.849998,82.199997,82.430000,63.162922,8058000
2010-12-14,82.430000,82.589996,81.010002,81.330002,62.320026,7112600
2010-12-15,80.599998,81.779999,80.550003,80.720001,61.852638,6427800
2010-12-16,80.580002,81.180000,79.709999,81.129997,62.166782,6678700
2010-12-17,81.010002,81.690002,80.709999,81.339996,62.327705,7632400
2010-12-20,81.540001,82.400002,81.389999,82.180000,62.971375,5902200
2010-12-21,82.320000,82.730003,81.739998,82.440002,63.170612,5391200
2010-12-22,82.779999,83.160004,82.230003,82.809998,63.454128,4041700
2010-12-23,82.550003,83.000000,82.250000,82.519997,63.231884,3738300
2010-12-27,81.849998,82.639999,81.699997,82.419998,63.155254,2858000
2010-12-28,82.190002,82.940002,82.190002,82.209999,62.994335,2753100
2010-12-29,82.269997,84.000000,82.269997,83.629997,64.082451,4512500
2010-12-30,83.709999,84.000000,82.830002,83.360001,63.875546,3297200
2010-12-31,83.320000,83.820000,83.000000,83.500000,63.982830,3385000
2011-01-03,84.000000,84.550003,83.370003,83.650002,64.097771,5429100
2011-01-04,83.809998,84.230003,80.650002,81.629997,62.549927,8640400
2011-01-05,80.940002,82.699997,80.599998,82.589996,63.285526,6215800
2011-01-06,82.599998,82.680000,79.739998,80.529999,61.707043,8257200
2011-01-07,80.559998,82.250000,80.290001,81.559998,62.496277,6604800
2011-01-10,80.930000,81.470001,80.169998,80.680000,61.821968,6480600
2011-01-11,81.410004,82.459999,81.389999,82.260002,63.032661,6606700
2011-01-12,82.930000,84.489998,82.879997,84.449997,64.710762,6797800
2011-01-13,84.300003,85.300003,83.900002,84.599998,64.825714,7352900
2011-01-14,84.580002,86.959999,84.110001,86.910004,66.595764,8400900
2011-01-18,86.589996,86.900002,85.940002,86.760002,66.480835,7381700
2011-01-19,87.080002,87.699997,85.779999,86.260002,66.097717,11819700
2011-01-20,84.589996,85.330002,82.440002,85.279999,65.346786,11931900
2011-01-21,87.400002,87.559998,82.839996,83.480003,63.967495,19141800
2011-01-24,84.000000,84.760002,82.000000,84.250000,64.557518,9926200
2011-01-25,84.260002,84.540001,82.230003,83.250000,63.791256,9155200
2011-01-26,83.989998,87.750000,83.830002,87.449997,67.009529,10597600
2011-01-27,87.349998,87.870003,85.510002,85.980003,65.883171,9216100
2011-01-28,87.400002,87.489998,85.709999,86.669998,66.411888,8792000
2011-01-31,86.410004,89.000000,86.110001,88.989998,68.189590,8150600
2011-02-01,89.480003,90.419998,88.900002,89.639999,68.687668,10033100
2011-02-02,89.440002,89.809998,88.430000,89.080002,68.258575,5519300
2011-02-03,89.400002,89.540001,87.720001,89.430000,68.526749,5515400
2011-02-04,89.589996,89.970001,88.160004,89.330002,68.450165,6035400
2011-02-07,89.620003,91.239998,89.099998,89.830002,68.833252,6746200
2011-02-08,89.370003,89.690002,87.599998,89.059998,68.243248,6173300
2011-02-09,88.389999,89.639999,87.250000,88.489998,67.806465,6166100
2011-02-10,88.589996,90.699997,88.300003,90.629997,69.446259,6874100
2011-02-11,89.989998,91.610001,89.650002,90.370003,69.247032,5893400
2011-02-14,90.209999,92.339996,90.209999,92.239998,70.876030,5718600
2011-02-15,92.089996,92.660004,91.150002,92.339996,70.952866,7363000
2011-02-16,92.360001,94.500000,91.779999,94.010002,72.236069,8895100
2011-02-17,92.459999,94.919998,92.459999,94.370003,72.512695,6732700
2011-02-18,94.750000,95.150002,93.650002,95.040001,73.027496,8260700
2011-02-22,95.000000,95.639999,91.410004,92.910004,71.390846,13636900
2011-02-23,92.199997,94.610001,92.029999,92.900002,71.383171,10386900
2011-02-24,91.849998,92.610001,89.519997,89.650002,68.885887,11831400
2011-02-25,90.629997,92.980003,90.250000,92.849998,71.344749,8013200
2011-02-28,93.129997,93.610001,91.820000,93.419998,71.782700,8325600
2011-03-01,94.489998,95.000000,91.400002,91.500000,70.307449,9201700
2011-03-02,90.860001,91.430000,89.519997,90.989998,69.915527,9360200
2011-03-03,92.349998,93.010002,91.529999,92.849998,71.344749,7650200
2011-03-04,92.639999,92.980003,90.449997,91.400002,70.230576,6040500
2011-03-07,91.779999,92.330002,89.919998,90.250000,69.346931,6867200
2011-03-08,91.300003,91.360001,89.529999,89.849998,69.039558,5960800
2011-03-09,89.430000,89.980003,88.029999,88.550003,68.040665,7590600
2011-03-10,86.620003,86.900002,84.389999,84.610001,65.013245,13749600
2011-03-11,83.669998,86.879997,83.650002,86.239998,66.265739,8581000
2011-03-14,85.370003,85.809998,83.639999,85.360001,65.589516,11384400
2011-03-15,82.150002,85.489998,82.070000,84.800003,65.159225,8797200
2011-03-16,84.070000,84.860001,81.930000,83.099998,63.852974,13268400
2011-03-17,84.809998,87.500000,84.120003,87.050003,66.888107,11245500
2011-03-18,87.760002,88.150002,85.320000,85.930000,66.027466,11632900
2011-03-21,87.139999,89.739998,87.139999,89.730003,68.947365,8190700
2011-03-22,89.320000,89.730003,88.269997,88.769997,68.209732,6441200
2011-03-23,88.720001,89.019997,87.629997,88.500000,68.002258,4816900
2011-03-24,88.860001,88.989998,86.709999,88.099998,67.694901,6523300
2011-03-25,87.730003,87.919998,86.379997,86.889999,66.765152,10845300
2011-03-28,86.519997,91.349998,86.269997,90.430000,69.485252,15765500
2011-03-29,90.750000,94.690002,90.160004,94.360001,72.505005,13461600
2011-03-30,94.830002,94.830002,92.519997,93.650002,71.959465,8207800
2011-03-31,94.260002,95.290001,93.150002,93.260002,71.659790,7492400
2011-04-01,94.099998,95.000000,93.220001,93.699997,71.997871,5993200
2011-04-04,94.330002,94.860001,92.639999,92.769997,71.283295,6643100
2011-04-05,92.589996,94.180000,92.389999,92.870003,71.360107,7527900
2011-04-06,93.610001,93.900002,90.889999,91.940002,70.645531,7262400
2011-04-07,92.139999,92.400002,90.709999,91.620003,70.399658,6255200
2011-04-08,92.699997,92.760002,90.410004,90.849998,69.807961,7803400
2011-04-11,90.980003,91.879997,88.400002,88.800003,68.232796,8314700
2011-04-12,87.790001,88.180000,85.550003,86.239998,66.265739,10670700
2011-04-13,86.860001,87.279999,85.650002,85.790001,65.919952,7479400
2011-04-14,85.139999,86.349998,84.720001,86.019997,66.096672,6720200
2011-04-15,86.699997,87.180000,85.190002,86.660004,66.588432,8173300
2011-04-18,85.110001,85.400002,83.599998,84.750000,65.120804,9273900
2011-04-19,84.639999,86.250000,84.459999,86.129997,66.181168,8700100
2011-04-20,87.620003,88.080002,87.099998,87.889999,67.533524,8503200
2011-04-21,89.410004,91.160004,88.970001,89.779999,68.985794,10957100
2011-04-25,89.559998,89.779999,87.599998,88.050003,67.656487,5486000
2011-04-26,88.190002,89.739998,88.019997,89.470001,68.747597,5999300
2011-04-27,89.839996,90.129997,87.330002,89.379997,68.678436,7656300
2011-04-28,88.099998,89.739998,87.959999,89.110001,68.470947,4793000
2011-04-29,88.809998,90.000000,87.949997,89.750000,68.962746,6900000
2011-05-02,89.940002,90.919998,86.900002,87.790001,67.456696,8564400
2011-05-03,87.209999,87.930000,85.190002,85.849998,65.966026,8361200
2011-05-04,85.889999,85.889999,83.809998,84.790001,65.151558,8643300
2011-05-05,83.010002,85.400002,81.739998,82.839996,63.653179,13356100
2011-05-06,84.089996,85.129997,81.959999,82.660004,63.514874,10724200
2011-05-09,83.400002,84.029999,82.669998,83.589996,64.229454,8670500
2011-05-10,84.029999,85.239998,83.480003,84.489998,64.921028,7293700
2011-05-11,84.269997,84.269997,80.830002,82.250000,63.199829,12673300
2011-05-12,82.190002,84.070000,81.330002,83.519997,64.175728,13427300
2011-05-13,83.680000,84.250000,81.720001,82.709999,63.553284,10234500
2011-05-16,82.199997,83.660004,81.849998,82.190002,63.153751,9597500
2011-05-17,81.410004,82.660004,80.849998,82.059998,63.053844,11787500
2011-05-18,82.489998,84.410004,82.250000,83.750000,64.352417,8621700
2011-05-19,84.150002,84.599998,82.849998,83.580002,64.221802,7768000
2011-05-20,83.330002,84.320000,82.300003,83.500000,64.160324,8242200
2011-05-23,81.860001,82.419998,81.379997,82.080002,63.069214,6315800
2011-05-24,82.820000,84.519997,82.820000,83.279999,63.991272,9057800
2011-05-25,82.779999,84.769997,82.779999,84.089996,64.613686,10897200
2011-05-26,84.000000,85.430000,83.849998,85.190002,65.458893,6455100
2011-05-27,85.489998,86.480003,84.559998,84.709999,65.281662,6360900
2011-05-31,86.070000,86.339996,84.839996,85.720001,66.060013,7380300
2011-06-01,85.730003,86.139999,82.860001,83.190002,64.110268,8074900
2011-06-02,83.309998,84.750000,82.900002,84.290001,64.957985,8082900
2011-06-03,82.870003,86.150002,82.669998,85.040001,65.535950,8344200
2011-06-06,85.220001,85.480003,82.809998,83.059998,64.010086,7455400
2011-06-07,84.209999,84.589996,82.839996,82.879997,63.871365,5975300
2011-06-08,82.900002,84.589996,82.889999,83.730003,64.526390,7472100
2011-06-09,84.180000,86.519997,84.110001,85.839996,66.152481,8700500
2011-06-10,85.199997,85.519997,83.570000,83.660004,64.472481,7328400
2011-06-13,83.769997,84.489998,81.660004,82.699997,63.732647,7053100
2011-06-14,84.250000,85.150002,83.949997,84.500000,65.119820,7476300
2011-06-15,83.540001,85.239998,82.040001,82.660004,63.701797,8695300
2011-06-16,82.760002,83.410004,81.400002,82.250000,63.385864,8468400
2011-06-17,82.940002,82.940002,81.330002,81.790001,63.031338,7916800
2011-06-20,81.370003,82.730003,80.910004,82.129997,63.293354,6434600
2011-06-21,82.480003,84.180000,82.379997,83.500000,64.349167,6475900
2011-06-22,83.089996,84.790001,82.889999,83.580002,64.410828,6003000
2011-06-23,81.040001,83.209999,80.250000,83.070000,64.017776,10391400
2011-06-24,83.120003,83.199997,80.639999,80.919998,62.360897,9958000
2011-06-27,80.309998,81.269997,79.550003,80.639999,62.145111,8411700
2011-06-28,81.480003,84.610001,81.360001,84.349998,65.004219,11133500
2011-06-29,84.820000,86.400002,84.000000,85.209999,65.666992,9570300
2011-06-30,85.500000,86.790001,85.500000,86.400002,66.584045,8670400
2011-07-01,85.889999,87.739998,85.250000,87.599998,67.508842,7299600
2011-07-05,87.370003,88.730003,87.150002,88.349998,68.086823,6140700
2011-07-06,88.500000,89.269997,87.849998,89.110001,68.672501,6884100
2011-07-07,89.989998,90.889999,89.300003,90.400002,69.666618,8340400
2011-07-08,88.379997,90.290001,88.220001,89.959999,69.327560,6410600
2011-07-11,88.139999,88.900002,87.459999,88.070000,67.871017,6201900
2011-07-12,87.389999,87.970001,86.680000,86.839996,66.923126,8460000
2011-07-13,86.739998,88.650002,86.540001,87.000000,67.046410,7116900
2011-07-14,87.230003,87.629997,85.760002,85.919998,66.214111,6905000
2011-07-15,86.639999,88.199997,86.470001,87.989998,67.809364,8109800
