Date,Open,High,Low,Close,Adj Close,Volume
2010-02-24,45.705002,46.490002,45.410000,46.340000,41.441223,5405400
2010-02-25,45.330002,46.665001,44.974998,46.610001,41.682682,3998800
2010-02-26,46.770000,47.189999,46.200001,47.025002,42.053806,3510200
2010-03-01,47.235001,47.775002,47.115002,47.325001,42.322098,4078400
2010-03-02,47.580002,48.044998,47.259998,47.415001,42.402596,3815600
2010-03-03,47.730000,48.160000,47.389999,47.910000,42.845242,4738600
2010-03-04,48.020000,48.470001,47.415001,47.599998,42.568024,4888800
2010-03-05,47.974998,48.735001,47.630001,48.689999,43.542793,5520200
2010-03-08,48.570000,49.110001,48.500000,48.685001,43.538334,4479800
2010-03-09,48.259998,49.639999,48.259998,49.025002,43.842373,5116800
2010-03-10,48.945000,49.689999,48.709999,49.419998,44.195618,4033400
2010-03-11,49.310001,49.595001,48.689999,48.889999,43.721642,4580200
2010-03-12,49.419998,49.465000,48.535000,48.790001,43.632225,2114400
2010-03-15,48.660000,48.744999,47.680000,48.445000,43.323704,3561600
2010-03-16,48.744999,48.744999,47.985001,48.240002,43.140373,3621600
2010-03-17,48.384998,48.770000,47.625000,47.904999,42.840786,5742400
2010-03-18,48.025002,48.195000,46.174999,46.639999,41.709507,6340200
2010-03-19,45.849998,47.180000,45.169998,45.849998,41.003021,8416400
2010-03-22,45.380001,46.314999,44.794998,45.750000,40.913586,6130600
2010-03-23,45.865002,47.125000,45.755001,47.070000,42.094048,5594800
2010-03-24,46.575001,47.224998,46.049999,46.285000,41.392040,4117800
2010-03-25,46.645000,46.955002,44.560001,44.709999,39.983532,6803200
2010-03-26,44.834999,44.834999,43.764999,44.794998,40.059544,7181600
2010-03-29,45.805000,46.544998,45.779999,46.480000,41.566429,6187800
2010-03-30,46.459999,46.845001,46.110001,46.669998,41.736351,4418600
2010-03-31,46.750000,47.005001,46.340000,46.470001,41.557476,6341600
2010-04-01,47.014999,47.805000,47.005001,47.790001,42.737946,4849800
2010-04-05,48.080002,49.064999,47.799999,48.884998,43.717182,6428200
2010-04-06,48.805000,49.305000,48.549999,48.689999,43.542793,5366400
2010-04-07,50.209999,52.619999,49.939999,51.869999,46.386623,16481200
2010-04-08,51.965000,53.889999,51.869999,53.480000,47.826427,14024400
2010-04-09,53.665001,54.095001,52.334999,52.384998,46.847195,6304000
2010-04-12,52.290001,53.650002,51.955002,53.590000,47.924793,6823200
2010-04-13,53.480000,54.200001,52.584999,53.689999,48.014233,7185800
2010-04-14,54.415001,54.720001,53.654999,54.645000,48.938915,5541000
2010-04-15,54.689999,55.474998,54.349998,55.250000,49.480736,4230800
2010-04-16,54.779999,55.180000,53.650002,53.735001,48.123936,6579000
2010-04-19,53.230000,54.200001,53.150002,53.994999,48.356785,5201600
2010-04-20,54.439999,55.834999,54.439999,55.755001,49.933002,5422800
2010-04-21,55.654999,56.110001,55.224998,55.935001,50.094215,3977000
2010-04-22,55.485001,56.610001,54.930000,56.505001,50.604702,4489400
2010-04-23,56.075001,56.930000,55.535000,56.860001,50.922623,5312800
2010-04-26,56.974998,57.290001,56.075001,56.240002,50.367374,4169200
2010-04-27,56.025002,56.520000,54.174999,54.314999,48.643372,4669200
2010-04-28,54.695000,55.195000,54.035000,54.709999,48.997124,4351200
2010-04-29,55.095001,55.805000,54.595001,55.630001,49.821056,4683200
2010-04-30,55.770000,57.474998,55.279999,56.060001,50.206154,7072200
2010-05-03,56.410000,57.450001,55.520000,56.779999,50.850990,5917000
2010-05-04,54.674999,55.270000,52.715000,55.119999,49.364319,8399000
2010-05-05,54.000000,54.470001,52.134998,52.584999,47.094013,6750800
2010-05-06,52.200001,52.735001,48.285000,51.185001,45.840199,9517000
2010-05-07,50.910000,52.279999,49.465000,50.419998,45.155090,7443600
2010-05-10,51.334999,53.884998,50.785000,53.244999,47.685089,6382800
2010-05-11,52.490002,52.705002,51.924999,52.369999,46.901470,7709400
2010-05-12,52.500000,54.369999,52.500000,54.189999,48.531418,6906000
2010-05-13,54.055000,55.055000,53.799999,54.040001,48.397091,5214200
2010-05-14,53.470001,53.810001,51.705002,53.044998,47.505997,3996000
2010-05-17,53.080002,53.645000,50.480000,51.615002,46.225304,6259200
2010-05-18,52.494999,52.959999,51.235001,51.419998,46.050674,5912000
2010-05-19,51.259998,52.115002,49.794998,51.115002,45.777512,5389000
2010-05-20,49.820000,49.889999,48.014999,48.145000,43.117657,5676600
2010-05-21,47.189999,50.330002,46.639999,50.294998,45.043140,8270400
2010-05-24,49.814999,50.535000,48.630001,48.680000,43.596794,5724600
2010-05-25,46.750000,49.465000,46.715000,49.355000,44.201302,6507000
2010-05-26,50.009998,50.945000,49.700001,49.869999,44.662514,6588600
2010-05-27,50.985001,53.360001,50.724998,53.255001,47.694065,8044200
2010-05-28,53.014999,53.785000,51.924999,52.419998,46.946251,6427400
2010-06-01,51.794998,52.494999,50.294998,50.415001,45.150616,6682200
2010-06-02,51.049999,53.900002,50.435001,53.875000,48.249313,8104600
2010-06-03,53.735001,54.955002,52.560001,54.865002,49.135948,7268000
2010-06-04,53.900002,55.294998,50.965000,51.494999,46.117828,12639600
2010-06-07,51.779999,53.099998,49.689999,50.570000,45.289421,10243600
2010-06-08,51.255001,52.895000,50.549999,52.680000,47.179108,8279400
2010-06-09,53.090000,54.270000,51.544998,51.904999,46.485027,6417000
2010-06-10,52.910000,54.435001,52.910000,54.384998,48.706070,6913000
2010-06-11,53.994999,54.955002,53.474998,54.930000,49.194149,4579000
2010-06-14,55.470001,56.080002,54.320000,54.474998,48.786659,6218800
2010-06-15,55.305000,55.514999,54.424999,55.180000,49.418045,6059200
2010-06-16,54.720001,55.709999,54.365002,55.195000,49.431465,3497000
2010-06-17,55.209999,55.570000,54.259998,55.029999,49.283718,5131000
2010-06-18,55.000000,55.275002,54.490002,55.110001,49.355350,6053600
2010-06-21,56.000000,56.950001,54.759998,55.305000,49.529999,6072000
2010-06-22,55.305000,55.674999,52.904999,53.224998,47.667187,6003800
2010-06-23,53.285000,53.959999,52.630001,53.419998,47.841820,5380000
2010-06-24,52.910000,54.110001,51.990002,52.294998,46.834309,5616200
2010-06-25,53.119999,54.985001,52.305000,54.889999,49.158321,14346000
2010-06-28,54.470001,54.785000,52.470001,52.709999,47.205952,6190600
2010-06-29,51.665001,51.880001,49.764999,50.119999,44.886414,8280600
2010-06-30,50.130001,50.674999,49.025002,49.185001,44.049061,7370200
2010-07-01,49.259998,49.990002,47.889999,49.540001,44.367004,6529800
2010-07-02,49.345001,50.325001,48.785000,49.169998,44.035618,5203200
2010-07-06,50.169998,51.349998,49.384998,49.924999,44.711788,5190000
2010-07-07,50.060001,51.910000,49.615002,51.900002,46.480549,5457800
2010-07-08,52.439999,53.400002,51.875000,53.110001,47.564201,7048200
2010-07-09,52.945000,53.445000,52.125000,52.785000,47.273132,3729800
2010-07-12,52.650002,53.299999,52.340000,52.770000,47.259693,3225400
2010-07-13,53.494999,54.160000,53.255001,53.404999,47.828396,5246600
2010-07-14,53.055000,54.235001,52.580002,53.320000,47.821674,4206400
2010-07-15,53.500000,53.500000,51.965000,53.095001,47.619873,4244400
2010-07-16,52.560001,52.764999,50.564999,51.139999,45.866463,6213400
2010-07-19,51.340000,51.759998,50.334999,51.005001,45.745399,4603600
2010-07-20,50.240002,52.244999,50.005001,52.075001,46.705063,5762800
2010-07-21,52.264999,52.320000,50.764999,51.209999,45.929253,4824000
2010-07-22,51.924999,52.369999,51.384998,51.599998,46.279026,4220600
2010-07-23,51.395000,51.605000,50.294998,51.165001,45.888893,4672200
2010-07-26,51.105000,52.209999,51.105000,51.860001,46.512218,3420200
2010-07-27,51.930000,51.970001,49.555000,50.279999,45.095142,6075000
2010-07-28,50.465000,50.930000,50.009998,50.279999,45.095142,3330600
2010-07-29,50.865002,51.009998,49.735001,50.290001,45.104122,3649600
2010-07-30,49.790001,50.490002,48.570000,48.750000,43.722923,7647800
2010-08-02,49.654999,51.424999,49.529999,51.255001,45.969620,5238800
2010-08-03,51.150002,51.424999,50.599998,50.849998,45.606388,4207400
2010-08-04,51.029999,51.875000,50.759998,51.500000,46.189339,3199200
2010-08-05,51.125000,51.450001,50.560001,51.220001,45.938217,3536800
2010-08-06,48.224998,49.865002,47.625000,49.630001,44.512188,13765000
2010-08-09,50.084999,50.299999,49.055000,49.970001,44.817131,5257200
2010-08-10,49.400002,50.705002,49.244999,50.349998,45.157936,9591400
2010-08-11,49.294998,49.590000,48.365002,48.575001,43.565975,4957600
2010-08-12,47.695000,48.930000,47.514999,47.680000,42.763256,5922400
2010-08-13,47.654999,47.965000,46.855000,47.084999,42.229614,8137600
2010-08-16,46.744999,47.095001,46.055000,47.044998,42.193748,5392600
2010-08-17,47.535000,47.799999,46.895000,47.580002,42.673576,4893600
2010-08-18,47.384998,47.500000,45.980000,46.674999,41.861900,6057200
2010-08-19,46.494999,46.794998,45.560001,45.759998,41.041248,5907400
2010-08-20,45.630001,45.849998,45.215000,45.709999,40.996410,5652400
2010-08-23,45.814999,46.474998,45.695000,45.865002,41.135422,3983200
2010-08-24,45.150002,45.240002,43.770000,44.305000,39.736290,7086000
2010-08-25,43.955002,43.990002,42.709999,43.730000,39.220585,7512000
2010-08-26,44.040001,44.509998,43.090000,43.310001,38.843910,4585600
2010-08-27,43.775002,44.805000,42.900002,44.700001,40.090569,4313000
2010-08-30,44.619999,44.965000,43.764999,43.779999,39.265438,4549800
2010-08-31,43.575001,44.160000,42.955002,43.435001,38.956001,5759200
2010-09-01,44.139999,45.029999,43.645000,44.970001,40.332718,6198200
2010-09-02,45.040001,45.040001,44.220001,44.744999,40.130924,3262400
2010-09-03,45.165001,45.689999,44.895000,45.165001,40.507607,4177800
2010-09-07,44.630001,44.945000,44.169998,44.355000,39.781124,4334400
2010-09-08,44.360001,45.314999,44.360001,45.134998,40.480709,4197200
2010-09-09,45.720001,45.750000,44.259998,44.685001,40.077099,3482000
2010-09-10,44.810001,46.279999,44.810001,46.099998,41.346188,6026600
2010-09-13,46.575001,46.575001,45.820000,46.145000,41.386555,3136800
2010-09-14,45.935001,46.570000,45.650002,46.099998,41.346188,3089800
2010-09-15,45.869999,46.075001,45.365002,45.790001,41.068165,5565200
2010-09-16,46.095001,46.349998,45.220001,45.500000,40.808060,4964800
2010-09-17,45.540001,45.540001,43.919998,44.555000,39.960510,14141400
2010-09-20,44.709999,44.935001,43.674999,43.865002,39.341667,9566400
2010-09-21,44.000000,45.125000,43.634998,44.810001,40.189205,7783000
2010-09-22,44.849998,45.465000,44.849998,45.180000,40.521053,7357200
2010-09-23,44.650002,45.389999,44.314999,44.834999,40.211647,4382800
2010-09-24,45.570000,46.435001,45.029999,46.055000,41.305847,5462400
2010-09-27,46.119999,46.485001,45.595001,45.625000,40.920181,3128200
2010-09-28,45.680000,45.990002,45.040001,45.889999,41.157841,3562600
2010-09-29,45.505001,46.970001,45.380001,46.910000,42.072659,5637600
2010-09-30,47.240002,47.424999,45.855000,46.485001,41.691509,5975800
2010-10-01,47.055000,48.294998,46.990002,48.084999,43.126507,6027800
2010-10-04,47.685001,48.424999,47.590000,47.860001,42.924706,6281200
2010-10-05,48.380001,48.880001,47.715000,48.665001,43.646683,4217800
2010-10-06,48.634998,49.715000,48.595001,49.259998,44.180325,4737400
2010-10-07,49.505001,49.535000,48.810001,49.279999,44.198261,3866000
2010-10-08,49.340000,49.910000,48.985001,49.730000,44.601868,3355800
2010-10-11,49.500000,50.320000,49.395000,49.779999,44.646709,2612000
2010-10-12,49.439999,49.720001,48.895000,49.455002,44.355236,2613400
2010-10-13,49.855000,50.115002,49.174999,49.375000,44.352978,5705800
2010-10-14,48.935001,49.869999,48.935001,49.505001,44.469757,4141400
2010-10-15,49.849998,50.415001,49.575001,50.020000,44.932377,6134200
2010-10-18,49.935001,51.029999,49.779999,50.665001,45.511772,4470600
2010-10-19,49.889999,50.049999,49.270000,49.740002,44.680851,6010000
2010-10-20,49.779999,50.410000,49.580002,50.060001,44.968307,2897400
2010-10-21,50.224998,50.840000,48.840000,49.400002,44.375439,4220800
2010-10-22,49.735001,49.740002,48.244999,48.654999,43.706203,3956600
2010-10-25,49.014999,49.459999,48.560001,48.730000,43.773582,2669400
2010-10-26,48.430000,48.840000,47.590000,47.875000,43.005543,4025000
2010-10-27,47.459999,47.950001,46.830002,47.880001,43.010033,3506000
2010-10-28,48.195000,48.455002,47.169998,47.470001,42.641750,2881000
2010-10-29,47.259998,48.014999,47.070000,47.860001,42.992085,4066800
2010-11-01,48.439999,48.955002,47.680000,48.035000,43.149269,2844000
2010-11-02,48.584999,49.180000,47.930000,48.869999,43.899349,4069000
2010-11-03,45.244999,45.250000,43.000000,44.320000,39.812126,32201000
2010-11-04,44.880001,44.880001,43.154999,44.145000,39.654930,12523800
2010-11-05,44.330002,44.430000,43.500000,44.305000,39.798656,7278200
2010-11-08,44.605000,45.669998,44.375000,44.730000,40.180431,9334800
2010-11-09,45.070000,46.404999,44.930000,45.994999,41.316765,8864000
2010-11-10,46.205002,47.044998,46.035000,46.939999,42.165649,5630200
2010-11-11,46.610001,47.500000,46.610001,47.055000,42.268940,4416000
2010-11-12,46.555000,46.724998,45.615002,46.025002,41.343708,4709800
2010-11-15,46.750000,47.110001,46.040001,46.215000,41.514389,4264800
2010-11-16,45.709999,45.709999,44.799999,45.525002,40.894569,5232200
2010-11-17,45.639999,45.959999,44.990002,45.084999,40.499325,4036200
2010-11-18,45.255001,46.360001,45.025002,46.055000,41.370678,4851400
2010-11-19,45.825001,46.535000,45.570000,46.480000,41.752430,4420400
2010-11-22,46.345001,46.814999,45.490002,46.250000,41.545841,2544000
2010-11-23,45.575001,45.599998,44.250000,44.349998,39.839088,5899600
2010-11-24,44.650002,45.025002,44.270000,44.900002,40.333149,3512800
2010-11-26,44.485001,44.900002,44.419998,44.459999,39.937889,924000
2010-11-29,44.320000,44.814999,43.805000,44.610001,40.072639,3600200
2010-11-30,44.209999,44.935001,44.005001,44.474998,39.951374,4456400
2010-12-01,45.244999,45.860001,44.779999,45.814999,41.155071,4811200
2010-12-02,45.764999,46.994999,45.764999,46.930000,42.156662,3973200
2010-12-03,46.730000,47.000000,46.389999,46.869999,42.102776,3337800
2010-12-06,46.775002,47.349998,46.755001,47.189999,42.390209,2933400
2010-12-07,47.775002,48.035000,46.215000,46.355000,41.640152,4757200
2010-12-08,46.584999,46.764999,45.705002,46.099998,41.411083,2988600
2010-12-09,46.174999,46.705002,45.884998,46.115002,41.424549,4115200
2010-12-10,45.965000,46.215000,45.365002,45.375000,40.759827,3956000
2010-12-13,45.750000,46.250000,45.294998,45.349998,40.737366,4532800
2010-12-14,45.410000,46.044998,45.090000,45.825001,41.164040,3678000
2010-12-15,45.674999,46.095001,44.924999,45.060001,40.476871,3600800
2010-12-16,45.084999,45.355000,44.880001,45.255001,40.652035,2003800
2010-12-17,45.205002,45.900002,45.040001,45.834999,41.173038,4847000
2010-12-20,45.935001,46.000000,44.939999,45.730000,41.078716,4067000
2010-12-21,45.865002,46.224998,45.544998,45.825001,41.164040,1700000
2010-12-22,45.955002,46.285000,45.730000,46.099998,41.411083,1766800
2010-12-23,45.294998,46.029999,45.154999,45.724998,41.074230,4685800
2010-12-27,45.625000,45.715000,44.764999,45.060001,40.476871,2715800
2010-12-28,45.255001,45.325001,44.959999,44.990002,40.413986,2696200
2010-12-29,45.235001,45.770000,44.985001,45.595001,40.957443,2110200
2010-12-30,45.610001,46.029999,45.435001,45.875000,41.208969,2328400
2010-12-31,45.825001,46.060001,45.654999,45.705002,41.056267,2042400
2011-01-03,46.224998,46.750000,46.134998,46.174999,41.478443,3500800
2011-01-04,46.540001,46.639999,45.695000,46.070000,41.384136,4125400
2011-01-05,45.630001,46.494999,45.419998,46.165001,41.469471,3472600
2011-01-06,46.674999,47.215000,46.150002,46.410000,41.689552,5178400
2011-01-07,46.630001,47.174999,46.455002,47.130001,42.336319,4830200
2011-01-10,47.075001,47.500000,46.910000,47.474998,42.646225,5149600
2011-01-11,47.720001,48.435001,47.389999,48.365002,43.445705,5838400
2011-01-12,48.744999,49.660000,48.465000,49.244999,44.307201,5176800
2011-01-13,49.115002,49.290001,48.520000,48.930000,44.023792,3336400
2011-01-14,48.900002,50.355000,48.625000,50.290001,45.247410,4361200
2011-01-18,50.415001,51.605000,50.165001,51.439999,46.282104,6014600
2011-01-19,51.424999,51.500000,50.384998,50.720001,45.634304,5794800
2011-01-20,49.889999,50.744999,49.615002,50.680000,45.598309,4891600
2011-01-21,50.994999,51.290001,50.250000,50.860001,45.760258,4812000
2011-01-24,50.674999,51.064999,50.305000,50.865002,45.764763,3284600
2011-01-25,50.790001,50.790001,49.470001,49.935001,44.928020,3947600
2011-01-26,50.189999,51.470001,50.125000,51.139999,46.012184,4638400
2011-01-27,50.955002,52.070000,50.865002,51.625000,46.448566,5182200
2011-01-28,51.685001,52.575001,51.084999,51.264999,46.124664,5658800
2011-01-31,51.369999,53.290001,51.369999,53.195000,47.861126,4616000
2011-02-01,53.360001,54.134998,52.924999,53.689999,48.306499,4528000
2011-02-02,53.505001,54.145000,53.169998,53.619999,48.243519,2989600
2011-02-03,53.445000,53.619999,52.810001,53.525002,48.158028,1949000
2011-02-04,53.650002,53.744999,52.855000,53.389999,48.036583,3308400
2011-02-07,53.680000,54.235001,52.720001,52.794998,47.501240,3483600
2011-02-08,52.910000,52.910000,51.775002,52.380001,47.127850,4232000
2011-02-09,52.150002,52.660000,51.380001,51.974998,46.763454,3408200
2011-02-10,51.735001,52.345001,51.544998,52.119999,46.893913,3645600
2011-02-11,51.915001,52.255001,51.525002,51.650002,46.471054,3040400
2011-02-14,51.674999,53.264999,51.674999,52.450001,47.190849,4243000
2011-02-15,52.395000,53.095001,51.580002,51.775002,46.583515,4232000
2011-02-16,52.035000,52.674999,51.470001,51.494999,46.331589,4648400
2011-02-17,51.639999,52.290001,51.169998,52.110001,46.884907,6126400
2011-02-18,53.419998,54.900002,53.404999,54.445000,48.985786,7652200
2011-02-22,54.930000,55.814999,54.044998,54.160000,48.729374,5797800
2011-02-23,54.255001,57.369999,54.255001,57.195000,51.460049,8300000
2011-02-24,57.294998,57.584999,54.900002,55.084999,49.561615,7247000
2011-02-25,55.349998,56.244999,55.020000,55.875000,50.272408,3297800
2011-02-28,56.044998,56.619999,55.775002,56.154999,50.524342,3500200
2011-03-01,54.750000,56.095001,53.935001,53.965000,48.553921,9073000
2011-03-02,52.924999,54.474998,52.189999,54.345001,48.895828,15563600
2011-03-03,54.654999,55.634998,53.990002,55.544998,49.975502,6069800
2011-03-04,55.404999,55.790001,54.195000,54.689999,49.206226,4348800
2011-03-07,55.119999,55.695000,54.090000,54.290001,48.846340,3717000
2011-03-08,54.270000,54.450001,53.035000,53.099998,47.775650,3493200
2011-03-09,53.070000,53.814999,52.599998,52.900002,47.595707,3472400
2011-03-10,52.264999,52.264999,51.205002,51.415001,46.259609,5261800
2011-03-11,51.305000,53.275002,51.000000,52.825001,47.528240,3767200
2011-03-14,52.535000,53.549999,52.064999,53.264999,47.924118,3951200
2011-03-15,51.639999,53.240002,51.325001,52.720001,47.433765,4851800
2011-03-16,52.900002,53.755001,51.535000,52.244999,47.006386,5072200
2011-03-17,53.384998,54.580002,52.935001,54.340000,48.891323,4200000
2011-03-18,54.880001,55.224998,53.520000,53.965000,48.553921,5936600
2011-03-21,54.744999,55.730000,54.500000,55.700001,50.114948,4526000
2011-03-22,56.169998,57.215000,56.005001,56.680000,50.996700,6558200
2011-03-23,56.715000,57.035000,56.000000,57.035000,51.316097,8087600
2011-03-24,57.455002,57.849998,56.509998,57.775002,51.981903,5755800
2011-03-25,57.910000,59.064999,57.380001,58.770000,52.877121,5161000
2011-03-28,58.384998,59.855000,58.169998,59.220001,53.282005,6207200
2011-03-29,58.755001,59.880001,57.900002,59.834999,53.835346,6065400
2011-03-30,60.150002,60.720001,59.180000,59.595001,53.619400,7209400
2011-03-31,59.619999,60.049999,59.209999,59.255001,53.313507,5689400
2011-04-01,59.584999,59.650002,58.910000,59.195000,53.259510,8316600
2011-04-04,59.450001,59.910000,59.035000,59.185001,53.250523,3827600
2011-04-05,59.020000,59.369999,58.314999,58.459999,52.598202,3861200
2011-04-06,58.865002,58.980000,57.380001,57.404999,51.648998,4067400
2011-04-07,57.264999,57.840000,56.380001,57.330002,51.581520,4410400
2011-04-08,57.730000,58.195000,56.900002,57.330002,51.581520,3438800
2011-04-11,57.279999,57.490002,55.930000,56.334999,50.686279,2872000
2011-04-12,55.764999,55.764999,54.080002,54.615002,49.138752,5550400
2011-04-13,55.044998,56.095001,54.820000,55.305000,49.832546,3883000
2011-04-14,54.849998,55.645000,54.349998,55.360001,49.882111,3631600
2011-04-15,55.424999,55.935001,54.779999,55.520000,50.026287,3491400
2011-04-18,54.855000,55.200001,53.919998,54.935001,49.499168,3455800
2011-04-19,54.955002,55.195000,54.244999,54.735001,49.318954,3066000
2011-04-20,55.665001,56.005001,55.224998,55.910000,50.377682,3606400
2011-04-21,55.665001,56.139999,55.299999,55.935001,50.400223,2048000
2011-04-25,55.994999,56.095001,54.865002,55.169998,49.710911,1935800
2011-04-26,55.369999,55.884998,54.990002,55.860001,50.332638,2200000
2011-04-27,56.005001,56.099998,54.595001,55.880001,50.350662,2500400
2011-04-28,55.805000,56.525002,55.165001,55.990002,50.449780,3068000
2011-04-29,55.924999,56.775002,55.540001,56.525002,50.931847,2631200
2011-05-02,56.740002,56.900002,55.235001,55.470001,49.981232,3705000
2011-05-03,55.345001,55.349998,53.615002,54.075001,48.724266,4120400
2011-05-04,53.880001,53.880001,52.419998,53.139999,47.881802,3866600
2011-05-05,52.130001,52.715000,50.919998,52.174999,47.012280,6925400
2011-05-06,54.500000,55.680000,53.064999,53.720001,48.404392,7192600
2011-05-09,55.115002,55.950001,54.750000,55.660000,50.152420,4764600
2011-05-10,55.709999,55.889999,54.889999,55.424999,49.940678,3331600
2011-05-11,55.224998,55.340000,53.000000,53.345001,48.066498,4347000
2011-05-12,52.730000,53.455002,52.064999,52.759998,47.539391,4428600
2011-05-13,52.910000,53.400002,52.205002,52.720001,47.503345,3634800
2011-05-16,52.584999,53.855000,52.115002,52.349998,47.169945,3133600
2011-05-17,52.064999,53.090000,51.884998,52.805000,47.579933,3940800
2011-05-18,52.945000,53.735001,52.750000,53.310001,48.034962,3874200
2011-05-19,53.485001,53.610001,52.535000,52.994999,47.751137,3097000
2011-05-20,53.035000,53.970001,52.439999,53.424999,48.138584,4046400
2011-05-23,52.549999,52.799999,51.985001,52.125000,46.967213,3889000
2011-05-24,52.584999,53.544998,52.424999,53.029999,47.782661,4681400
2011-05-25,52.750000,53.959999,52.750000,53.599998,48.296272,3190400
2011-05-26,53.349998,53.750000,52.695000,53.615002,48.309776,2363800
2011-05-27,53.939999,54.540001,53.695000,54.075001,48.724266,2603400
2011-05-31,55.005001,55.095001,53.549999,54.570000,49.170284,3567400
2011-06-01,54.755001,55.834999,53.980000,54.095001,48.742298,6434800
2011-06-02,54.205002,55.855000,54.205002,55.455002,49.967720,6241000
2011-06-03,54.674999,55.895000,53.900002,55.279999,49.810020,4492400
2011-06-06,55.270000,56.020000,54.514999,54.529999,49.134239,5428800
2011-06-07,54.755001,55.020000,54.009998,54.025002,48.679214,4261000
2011-06-08,54.060001,55.430000,54.060001,54.470001,49.080177,3959800
2011-06-09,54.779999,55.584999,54.514999,55.389999,49.909149,3680400
2011-06-10,55.000000,55.230000,53.785000,53.834999,48.507996,3801000
2011-06-13,53.994999,54.279999,51.825001,52.355000,47.174465,5597000
2011-06-14,53.130001,53.490002,52.310001,52.514999,47.318626,5366400
2011-06-15,52.075001,52.665001,51.125000,51.435001,46.345490,5424200
2011-06-16,51.279999,51.775002,50.625000,50.805000,45.777821,5596400
2011-06-17,51.205002,51.494999,50.355000,51.125000,46.066166,5916000
2011-06-20,50.755001,50.955002,50.110001,50.450001,45.457962,5040400
2011-06-21,50.755001,51.590000,50.615002,51.095001,46.039143,4096800
2011-06-22,50.865002,51.700001,50.610001,50.669998,45.656197,5531800
2011-06-23,49.529999,50.119999,48.310001,50.080002,45.124573,5682800
2011-06-24,50.040001,50.205002,49.035000,49.134998,44.273075,3929200
2011-06-27,48.700001,50.215000,48.605000,50.165001,45.201160,5812400
2011-06-28,50.299999,51.395000,49.994999,51.205002,46.138245,3730000
2011-06-29,51.314999,52.080002,50.794998,51.549999,46.449127,3681200
2011-06-30,51.775002,52.415001,51.619999,52.275002,47.102371,3776600
2011-07-01,52.185001,52.279999,51.195000,51.540001,46.440090,6685000
2011-07-05,51.654999,52.494999,51.474998,51.619999,46.512177,2969800
2011-07-06,51.520000,51.660000,50.875000,51.134998,46.075172,2543800
2011-07-07,51.834999,52.005001,51.220001,51.775002,46.651852,3802200
2011-07-08,50.990002,51.310001,50.580002,50.959999,45.917496,3406200
2011-07-11,50.220001,50.220001,49.285000,49.505001,44.606472,3145200
2011-07-12,49.419998,50.055000,49.264999,49.445000,44.552402,3965800
2011-07-13,49.755001,50.544998,49.290001,49.470001,44.647163,3888000
2011-07-14,49.730000,49.790001,48.200001,48.355000,43.640862,5437800
2011-07-15,50.000000,51.060001,49.869999,50.595001,45.662495,13502400
