Date,Open,High,Low,Close,Adj Close,Volume
2010-03-08,34.654999,34.880001,34.529999,34.744999,27.529419,4807400
2010-03-09,34.630001,35.674999,34.549999,35.419998,28.064249,10288000
2010-03-10,35.375000,36.014999,35.250000,35.799999,28.365324,15680600
2010-03-11,35.689999,36.259998,35.665001,36.250000,28.721876,11602200
2010-03-12,36.400002,36.529999,36.005001,36.500000,28.919956,7041000
2010-03-15,36.400002,36.590000,36.125000,36.455002,28.884300,7934800
2010-03-16,36.439999,36.744999,36.375000,36.724998,29.098228,7455400
2010-03-17,36.830002,37.014999,36.419998,36.605000,29.003155,8778800
2010-03-18,36.384998,36.980000,36.384998,36.825001,29.177467,7648600
2010-03-19,36.619999,37.174999,36.395000,36.619999,29.015036,10629200
2010-03-22,36.415001,37.070000,36.310001,37.000000,29.316114,6382200
2010-03-23,37.084999,37.119999,36.500000,36.849998,29.197271,6280200
2010-03-24,36.744999,36.744999,36.174999,36.455002,28.884300,6323000
2010-03-25,36.775002,37.134998,36.275002,36.334999,28.789221,7964200
2010-03-26,36.369999,36.490002,36.040001,36.330002,28.785259,6074000
2010-03-29,36.494999,36.959999,36.384998,36.790001,29.149738,5858600
2010-03-30,36.904999,37.125000,36.639999,36.805000,29.161627,5387200
2010-03-31,36.680000,36.805000,36.270000,36.650002,29.038807,5456200
2010-04-01,36.825001,37.115002,36.520000,36.825001,29.177467,5187200
2010-04-05,36.884998,37.130001,36.580002,36.904999,29.240854,6698600
2010-04-06,36.669998,36.924999,36.650002,36.820000,29.173515,5598000
2010-04-07,36.759998,36.994999,36.134998,36.840000,29.189356,9185600
2010-04-08,36.669998,37.849998,36.615002,37.775002,29.930172,9898800
2010-04-09,37.875000,37.990002,37.584999,37.875000,30.009409,5306800
2010-04-12,37.904999,37.939999,37.264999,37.689999,29.862823,4623600
2010-04-13,37.570000,38.230000,37.435001,38.099998,30.187677,7584800
2010-04-14,38.310001,38.775002,38.145000,38.529999,30.528393,10891600
2010-04-15,38.540001,38.799999,38.410000,38.555000,30.548197,5478000
2010-04-16,38.490002,38.575001,37.195000,37.974998,30.088644,8585400
2010-04-19,37.875000,37.955002,37.375000,37.695000,29.866789,6160000
2010-04-20,37.994999,38.485001,37.930000,38.355000,30.389727,6726800
2010-04-21,38.365002,38.669998,38.160000,38.514999,30.516500,5165800
2010-04-22,38.044998,39.014999,37.884998,38.125000,30.207499,11856000
2010-04-23,38.360001,38.619999,38.209999,38.549999,30.544226,11161000
2010-04-26,38.520000,38.580002,38.180000,38.555000,30.548197,8693800
2010-04-27,38.424999,38.790001,37.974998,38.035000,30.136177,11815200
2010-04-28,38.160000,38.395000,37.755001,37.970001,30.084677,7340600
2010-04-29,38.435001,39.044998,38.185001,38.825001,30.762119,7101000
2010-04-30,38.935001,39.305000,37.750000,37.830002,29.973759,7853800
2010-05-03,37.950001,38.779999,37.950001,38.665001,30.635351,5751200
2010-05-04,38.220001,38.220001,37.165001,37.529999,29.736059,6551800
2010-05-05,37.025002,37.790001,36.855000,37.145000,29.431007,6630600
2010-05-06,36.889999,37.255001,33.805000,36.099998,28.603025,12620600
2010-05-07,35.974998,36.470001,34.889999,35.535000,28.155361,12650400
2010-05-10,36.599998,37.650002,36.599998,37.470001,29.688511,11896800
2010-05-11,37.009998,37.865002,37.009998,37.395000,29.629084,7677000
2010-05-12,37.660000,38.514999,37.480000,38.360001,30.393682,6613800
2010-05-13,38.334999,38.395000,37.810001,37.915001,30.041105,4599200
2010-05-14,37.505001,37.610001,36.770000,37.090000,29.387442,6757800
2010-05-17,37.279999,37.529999,36.180000,37.150002,29.434980,7886800
2010-05-18,37.160000,37.500000,36.235001,36.470001,28.896191,9111000
2010-05-19,36.270000,36.785000,35.110001,35.790001,28.357418,11207000
2010-05-20,34.959999,35.134998,33.880001,33.970001,26.915375,12336400
2010-05-21,32.994999,35.165001,32.994999,34.875000,27.632427,13581200
2010-05-24,34.709999,35.330002,34.535000,34.665001,27.466043,7761200
2010-05-25,33.584999,34.294998,33.584999,34.285000,27.164953,12116200
2010-05-26,34.605000,35.665001,34.334999,35.060001,27.913347,10853800
2010-05-27,35.099998,35.775002,35.099998,35.775002,28.482595,10151000
2010-05-28,35.724998,36.064999,35.279999,35.715000,28.434828,8105800
2010-06-01,35.279999,36.205002,35.134998,35.154999,27.988976,16846600
2010-06-02,35.169998,36.334999,35.165001,36.290001,28.892622,9314800
2010-06-03,36.485001,37.080002,36.250000,36.610001,29.147396,7911400
2010-06-04,35.915001,35.919998,34.500000,34.665001,27.598862,12099200
2010-06-07,34.970001,34.970001,33.990002,34.049999,27.109222,7611400
2010-06-08,34.180000,34.724998,33.990002,34.665001,27.598862,10166400
2010-06-09,34.959999,35.970001,34.549999,34.689999,27.618765,9317600
2010-06-10,35.270000,36.400002,35.270000,36.345001,28.936407,7085800
2010-06-11,36.035000,36.840000,35.810001,36.775002,29.278757,5474600
2010-06-14,37.150002,37.250000,36.294998,36.369999,28.956316,6701600
2010-06-15,36.775002,37.610001,36.634998,37.575001,29.915693,6142400
2010-06-16,37.305000,38.244999,37.305000,37.560001,29.903736,10246600
2010-06-17,37.924999,38.185001,37.195000,38.110001,30.341623,8972600
2010-06-18,38.139999,38.259998,37.904999,38.185001,30.401350,8133600
2010-06-21,38.630001,39.174999,38.180000,38.415001,30.584463,7602000
2010-06-22,38.380001,38.435001,36.814999,36.915001,29.390232,8256800
2010-06-23,37.035000,37.125000,36.195000,36.980000,29.441965,9027800
2010-06-24,36.825001,36.825001,35.869999,36.014999,28.673664,8275600
2010-06-25,36.160000,36.555000,35.855000,36.360001,28.948353,12364800
2010-06-28,36.549999,36.810001,36.189999,36.334999,28.928444,4592000
2010-06-29,35.884998,35.884998,34.735001,35.064999,27.917324,10232000
2010-06-30,35.075001,35.560001,34.674999,34.755001,27.670509,7521000
2010-07-01,34.930000,35.189999,33.915001,34.755001,27.670509,12434600
2010-07-02,34.955002,35.264999,33.985001,34.185001,27.216707,9758200
2010-07-06,34.980000,34.980000,33.455002,33.715000,26.842506,11420600
2010-07-07,33.855000,35.154999,33.564999,35.119999,27.961119,10801000
2010-07-08,35.365002,35.834999,35.049999,35.445000,28.219864,9312600
2010-07-09,35.445000,36.055000,35.439999,35.855000,28.546284,6433600
2010-07-12,35.634998,36.459999,35.509998,36.345001,28.936407,7741000
2010-07-13,36.820000,37.049999,35.845001,36.220001,28.836891,10495600
2010-07-14,36.025002,36.509998,35.709999,36.294998,28.896603,5165200
2010-07-15,36.325001,36.369999,35.665001,36.090000,28.733389,6939400
2010-07-16,35.889999,35.959999,34.230000,34.404999,27.391870,12628200
2010-07-19,34.595001,34.630001,33.750000,34.185001,27.216707,8725600
2010-07-20,33.695000,34.840000,33.419998,34.814999,27.718287,10168200
2010-07-21,35.340000,35.340000,34.145000,34.560001,27.515259,8042400
2010-07-22,35.740002,36.919998,35.275002,36.200001,28.820972,14054400
2010-07-23,36.330002,37.165001,36.275002,36.950001,29.418085,8799600
2010-07-26,37.279999,38.244999,36.955002,37.730000,30.039095,8632200
2010-07-27,38.000000,38.000000,37.180000,37.314999,29.708683,6944600
2010-07-28,37.060001,37.459999,36.744999,37.355000,29.740519,9674000
2010-07-29,37.634998,37.904999,36.980000,37.174999,29.597212,6326000
2010-07-30,36.669998,37.564999,36.404999,37.334999,29.724606,5592000
2010-08-02,37.904999,38.220001,37.410000,38.130001,30.357563,6252200
2010-08-03,37.935001,38.439999,37.599998,38.270000,30.469015,4042600
2010-08-04,38.285000,38.625000,38.169998,38.485001,30.640190,4245800
2010-08-05,38.244999,38.895000,38.119999,38.764999,30.863104,6172200
2010-08-06,38.145000,38.750000,37.750000,38.520000,30.668051,5655200
2010-08-09,38.794998,39.115002,38.490002,39.064999,31.101961,5167800
2010-08-10,38.680000,38.955002,38.209999,38.830002,30.914881,4003400
2010-08-11,38.209999,38.220001,36.825001,37.139999,29.569357,7218600
2010-08-12,36.689999,37.025002,36.255001,36.910000,29.386244,5105800
2010-08-13,36.709999,37.310001,36.625000,36.724998,29.238953,4186800
2010-08-16,36.115002,36.715000,36.115002,36.544998,29.095642,4083800
2010-08-17,36.990002,37.840000,36.990002,37.424999,29.796274,5138600
2010-08-18,37.424999,38.220001,37.200001,38.000000,30.254045,6380400
2010-08-19,37.724998,37.919998,36.779999,37.250000,29.656927,6128800
2010-08-20,36.860001,37.180000,36.455002,37.130001,29.561390,5507800
2010-08-23,37.270000,37.445000,36.345001,36.430000,29.004082,5622000
2010-08-24,36.000000,36.200001,35.169998,35.970001,28.637852,8177000
2010-08-25,35.580002,36.525002,35.285000,36.084999,28.729403,9455400
2010-08-26,36.330002,36.849998,36.070000,36.205002,28.824940,5875200
2010-08-27,36.389999,36.924999,35.950001,36.845001,29.468786,9012800
2010-08-30,36.799999,37.195000,36.154999,36.174999,28.932917,3843400
2010-08-31,35.965000,36.764999,35.845001,36.470001,29.168865,4738400
2010-09-01,37.064999,38.345001,36.950001,38.189999,30.544525,7177000
2010-09-02,38.244999,38.705002,38.165001,38.654999,30.916437,4711400
2010-09-03,38.910000,39.805000,38.910000,39.400002,31.512285,6300800
2010-09-07,39.080002,39.590000,39.000000,39.180000,31.336344,5576400
2010-09-08,39.305000,39.900002,39.209999,39.505001,31.596281,6101400
2010-09-09,39.985001,40.000000,39.064999,39.330002,31.456295,5766600
2010-09-10,39.424999,39.750000,39.264999,39.365002,31.484295,4111400
2010-09-13,39.820000,39.889999,39.375000,39.625000,31.692245,5288400
2010-09-14,39.455002,40.084999,39.330002,39.849998,31.872206,5570600
2010-09-15,39.570000,40.075001,39.435001,39.540001,31.624264,7027600
2010-09-16,39.455002,39.735001,39.224998,39.459999,31.560268,4407600
2010-09-17,39.660000,40.009998,39.334999,39.980000,31.976177,8484000
2010-09-20,40.095001,40.820000,40.005001,40.369999,32.288094,6986600
2010-09-21,40.630001,41.160000,40.465000,40.615002,32.484055,5861800
2010-09-22,40.450001,40.689999,40.134998,40.299999,32.232121,4537000
2010-09-23,39.950001,40.355000,39.389999,39.584999,31.660231,5364400
2010-09-24,39.985001,41.075001,39.820000,41.049999,32.831970,5487600
2010-09-27,41.115002,41.250000,40.759998,40.825001,32.651997,5401200
2010-09-28,40.869999,41.230000,40.355000,41.150002,32.911953,5559000
2010-09-29,40.950001,41.540001,40.790001,41.125000,32.891956,4568400
2010-09-30,41.345001,41.480000,40.555000,40.900002,32.712006,5448200
2010-10-01,40.805000,40.904999,40.180000,40.514999,32.404072,7009400
2010-10-04,40.430000,40.845001,39.660000,40.014999,32.004169,4207200
2010-10-05,40.625000,41.285000,40.325001,41.209999,32.959938,4881800
2010-10-06,41.200001,41.645000,41.115002,41.645000,33.307846,4409200
2010-10-07,41.845001,41.945000,41.415001,41.814999,33.443810,5667800
2010-10-08,41.950001,42.615002,41.625000,42.430000,33.935680,5511000
2010-10-11,42.615002,42.875000,42.299999,42.529999,34.015675,3238200
2010-10-12,42.240002,42.240002,41.380001,41.730000,33.375835,7894400
2010-10-13,42.584999,43.660000,42.584999,43.410000,34.719505,9363200
2010-10-14,43.200001,43.264999,42.485001,43.064999,34.443577,7929400
2010-10-15,43.380001,43.485001,42.500000,42.605000,34.075657,5769600
2010-10-18,42.790001,42.799999,42.439999,42.715000,34.163631,3524600
2010-10-19,42.255001,42.514999,41.580002,42.154999,33.715744,5394600
2010-10-20,42.224998,43.035000,42.224998,42.895000,34.307602,5431800
2010-10-21,42.145000,42.705002,40.919998,42.630001,34.095650,14529200
2010-10-22,42.535000,43.189999,42.404999,43.154999,34.515553,6005200
2010-10-25,43.544998,44.029999,43.404999,43.595001,34.867470,6881000
2010-10-26,43.340000,43.959999,43.160000,43.680000,34.935452,5294200
2010-10-27,43.180000,43.299999,42.189999,42.715000,34.163631,6491000
2010-10-28,43.055000,43.349998,42.465000,43.025002,34.411579,4964000
2010-10-29,42.875000,44.020000,42.770000,43.840000,35.063404,5309200
2010-11-01,44.330002,44.785000,44.174999,44.450001,35.551308,6591200
2010-11-02,44.919998,45.000000,44.555000,44.974998,35.971199,5186400
2010-11-03,45.020000,45.564999,44.904999,45.514999,36.403103,6166600
2010-11-04,46.244999,46.355000,45.410000,45.860001,36.679035,11058000
2010-11-05,45.590000,46.250000,45.279999,45.610001,36.479073,5970000
2010-11-08,45.455002,46.110001,45.340000,45.990002,36.783016,4375200
2010-11-09,46.139999,46.145000,45.165001,45.174999,36.131149,6772400
2010-11-10,45.195000,45.700001,44.945000,45.700001,36.551056,5235600
2010-11-11,45.410000,45.869999,45.230000,45.470001,36.367092,5200400
2010-11-12,45.139999,45.669998,44.799999,45.145000,36.107159,5220600
2010-11-15,45.669998,46.189999,45.505001,45.645000,36.507057,5293800
2010-11-16,45.270000,45.505001,44.654999,44.880001,35.895218,6073400
2010-11-17,44.855000,45.014999,44.645000,44.955002,35.955208,4249000
2010-11-18,45.404999,46.209999,45.404999,45.845001,36.667030,6334000
2010-11-19,45.935001,46.040001,45.605000,45.910000,36.719009,6698000
2010-11-22,45.799999,45.904999,44.740002,45.160000,36.119160,7923000
2010-11-23,44.695000,44.724998,44.160000,44.505001,35.595295,7054600
2010-11-24,44.775002,45.485001,44.764999,45.375000,36.291122,5338200
2010-11-26,44.820000,45.395000,44.820000,45.049999,36.182693,1963400
2010-11-29,44.750000,45.430000,44.240002,45.325001,36.403564,6001400
2010-11-30,44.915001,45.400002,44.680000,45.055000,36.186695,6087000
2010-12-01,45.730000,46.075001,45.525002,45.709999,36.712780,6502800
2010-12-02,45.770000,47.040001,45.770000,46.830002,37.612331,5118400
2010-12-03,46.544998,47.365002,46.544998,47.275002,37.969742,4373000
2010-12-06,47.250000,47.369999,47.000000,47.209999,37.917534,4481800
2010-12-07,47.570000,47.889999,47.020000,47.064999,37.801071,8141600
2010-12-08,47.224998,47.235001,46.134998,46.235001,37.134445,6137000
2010-12-09,46.715000,46.799999,46.165001,46.400002,37.266964,4818600
2010-12-10,46.685001,46.720001,45.759998,46.320000,37.202709,5286800
2010-12-13,46.375000,46.615002,45.965000,46.090000,37.017975,4886800
2010-12-14,46.270000,46.544998,45.465000,45.785000,36.773026,5489400
2010-12-15,45.650002,46.459999,45.615002,45.720001,36.720810,5708000
2010-12-16,45.759998,46.259998,45.259998,46.145000,37.062160,6816800
2010-12-17,45.980000,46.160000,45.355000,45.590000,36.616402,9725400
2010-12-20,45.625000,45.790001,45.230000,45.450001,36.503963,4295000
2010-12-21,45.590000,46.220001,45.520000,46.029999,36.969795,3886400
2010-12-22,46.029999,46.134998,45.735001,46.044998,36.981838,2554400
2010-12-23,46.025002,46.119999,45.660000,45.855000,36.829239,1933000
2010-12-27,45.730000,46.169998,45.639999,46.005001,36.949726,1776200
2010-12-28,45.990002,46.110001,45.625000,45.955002,36.909565,2083800
2010-12-29,46.080002,46.264999,45.820000,46.075001,37.005936,2251400
2010-12-30,46.125000,46.195000,45.865002,46.029999,36.969795,1751000
2010-12-31,46.000000,46.465000,45.970001,46.330002,37.210751,2538800
2011-01-03,46.910000,47.275002,46.665001,46.845001,37.624374,5404600
2011-01-04,47.005001,47.095001,45.990002,46.540001,37.379417,5158600
2011-01-05,46.305000,46.665001,46.174999,46.480000,37.331223,5207000
2011-01-06,46.365002,46.730000,46.000000,46.275002,37.166569,4387800
2011-01-07,46.465000,47.685001,46.465000,47.590000,38.222733,8055400
2011-01-10,47.910000,49.009998,47.654999,48.680000,39.098190,9886000
2011-01-11,49.080002,49.169998,48.500000,48.735001,39.142361,4963400
2011-01-12,49.000000,49.279999,48.805000,49.040001,39.387325,4149200
2011-01-13,48.990002,49.744999,48.875000,49.509998,39.764812,4832200
2011-01-14,49.474998,49.634998,49.090000,49.330002,39.620251,5514000
2011-01-18,49.450001,49.615002,48.825001,49.080002,39.419460,6357600
2011-01-19,49.139999,49.244999,48.404999,48.650002,39.074097,7065000
2011-01-20,47.590000,47.650002,46.560001,47.525002,38.170532,13090200
2011-01-21,47.744999,48.075001,47.150002,47.255001,37.953678,11316200
2011-01-24,47.134998,47.290001,46.939999,47.099998,37.829178,7687400
2011-01-25,47.064999,47.500000,46.224998,46.509998,37.355316,12280800
2011-01-26,46.959999,47.389999,46.610001,47.060001,37.797054,9282600
2011-01-27,47.325001,47.794998,47.320000,47.669998,38.286980,7309800
2011-01-28,47.730000,47.794998,46.669998,46.770000,37.564140,7820400
2011-01-31,46.830002,47.560001,46.759998,47.314999,38.001858,6642800
2011-02-01,47.689999,48.000000,47.424999,47.715000,38.323135,5751600
2011-02-02,47.514999,47.770000,46.990002,47.084999,37.817146,4180000
2011-02-03,47.064999,47.345001,46.775002,46.799999,37.588223,6116600
2011-02-04,46.785000,47.264999,46.595001,47.125000,37.849251,3552800
2011-02-07,47.250000,47.639999,47.060001,47.305000,37.993839,4222400
2011-02-08,47.330002,47.615002,47.174999,47.560001,38.198639,4249000
2011-02-09,47.384998,48.145000,47.305000,47.924999,38.491791,4058600
2011-02-10,47.750000,49.029999,47.685001,48.755001,39.158424,6204000
2011-02-11,48.634998,49.750000,48.505001,49.509998,39.764812,5866400
2011-02-14,49.570000,49.625000,48.974998,49.264999,39.568043,4288600
2011-02-15,49.029999,49.224998,48.875000,48.994999,39.351189,3272200
2011-02-16,49.230000,49.230000,48.555000,48.830002,39.218678,5722200
2011-02-17,48.770000,48.980000,48.165001,48.910000,39.282917,6402400
2011-02-18,48.825001,48.860001,48.320000,48.570000,39.009850,4424600
2011-02-22,48.060001,48.305000,46.974998,47.160000,37.877384,5807000
2011-02-23,47.070000,47.224998,45.755001,46.270000,37.162556,6389800
2011-02-24,45.959999,47.154999,45.880001,46.855000,37.787579,4704400
2011-02-25,47.150002,47.305000,46.799999,47.014999,37.916607,4265200
2011-02-28,47.139999,47.770000,46.945000,47.705002,38.473083,5797400
2011-03-01,47.955002,47.955002,46.205002,46.334999,37.368214,8211000
2011-03-02,46.294998,47.224998,46.275002,47.145000,38.021450,10251200
2011-03-03,47.544998,47.974998,47.395000,47.770000,38.525513,5459200
2011-03-04,47.630001,47.895000,47.215000,47.680000,38.452934,5133800
2011-03-07,47.930000,48.270000,46.869999,47.279999,38.130333,4278800
2011-03-08,47.430000,48.310001,47.230000,48.165001,38.844059,3669000
2011-03-09,48.014999,48.145000,47.450001,47.549999,38.348076,4742000
2011-03-10,47.000000,47.330002,46.395000,47.029999,37.928707,5057800
2011-03-11,46.990002,47.625000,46.630001,47.384998,38.215019,3511400
2011-03-14,47.084999,47.415001,46.590000,47.020000,37.920647,3711400
2011-03-15,45.869999,46.799999,45.330002,46.509998,37.509342,7008000
2011-03-16,46.314999,46.794998,45.529999,45.735001,36.884319,6806800
2011-03-17,46.450001,47.445000,46.294998,46.900002,37.823872,7377400
2011-03-18,47.575001,48.000000,47.070000,47.509998,38.315815,9018800
2011-03-21,47.900002,48.470001,47.674999,48.285000,38.940849,3865400
2011-03-22,48.099998,48.430000,47.174999,47.314999,38.158550,6370400
2011-03-23,47.250000,47.404999,46.924999,46.959999,37.872269,6548000
2011-03-24,47.264999,47.700001,47.035000,47.685001,38.456951,4162000
2011-03-25,47.825001,49.000000,47.660000,48.794998,39.352139,6384000
2011-03-28,48.884998,49.189999,48.700001,48.810001,39.364254,4912200
2011-03-29,48.709999,49.404999,48.560001,49.404999,39.844086,3732600
2011-03-30,49.634998,49.715000,48.930000,48.935001,39.465050,4929600
2011-03-31,48.700001,49.700001,48.685001,49.165001,39.650539,4726600
2011-04-01,49.494999,49.619999,48.889999,49.134998,39.626354,5584800
2011-04-04,49.195000,49.395000,48.834999,49.305000,39.763439,3072800
2011-04-05,49.150002,49.389999,48.820000,48.900002,39.436836,3778000
2011-04-06,49.215000,49.215000,48.395000,48.695000,39.271496,3191000
2011-04-07,48.575001,48.799999,48.000000,48.244999,38.908581,4149400
2011-04-08,48.320000,48.435001,47.290001,47.830002,38.573898,4692200
2011-04-11,47.935001,48.125000,47.189999,47.674999,38.448898,5015400
2011-04-12,47.490002,48.549999,47.404999,48.270000,38.928753,6077800
2011-04-13,48.509998,48.660000,48.145000,48.450001,39.073910,5753000
2011-04-14,48.009998,48.895000,47.820000,48.695000,39.271496,6045600
2011-04-15,48.775002,49.450001,48.450001,49.134998,39.626354,5123000
2011-04-18,48.480000,48.650002,47.820000,48.380001,39.017460,4481200
2011-04-19,48.380001,48.869999,48.240002,48.660000,39.243275,4212400
2011-04-20,49.435001,49.590000,46.400002,48.035000,38.739223,13649000
2011-04-21,48.270000,48.314999,47.750000,48.029999,38.735195,6756400
2011-04-25,47.985001,48.584999,47.869999,48.500000,39.114227,5242400
2011-04-26,48.799999,50.020000,48.755001,49.990002,40.315895,7600000
2011-04-27,50.215000,51.000000,49.904999,50.900002,41.049786,8504600
2011-04-28,50.965000,51.580002,50.935001,51.450001,41.493351,8578400
2011-04-29,51.564999,51.904999,51.099998,51.735001,41.723186,7137800
2011-05-02,51.915001,52.070000,51.560001,51.810001,41.783688,4715400
2011-05-03,51.735001,52.040001,51.355000,51.919998,41.872395,6724800
2011-05-04,51.790001,51.884998,50.160000,50.279999,40.549774,10722000
2011-05-05,50.075001,51.139999,49.709999,50.855000,41.013500,7931200
2011-05-06,51.544998,51.770000,50.990002,51.169998,41.267536,4958800
2011-05-09,51.095001,51.490002,50.785000,51.235001,41.319954,2924000
2011-05-10,51.410000,52.384998,51.389999,52.244999,42.134483,5111000
2011-05-11,52.125000,52.189999,50.994999,51.230000,41.315918,4385600
2011-05-12,51.119999,51.599998,50.494999,51.215000,41.303818,5876400
2011-05-13,51.240002,51.494999,49.990002,50.230000,40.509438,6284600
2011-05-16,50.110001,51.029999,49.990002,50.500000,40.727200,6263600
2011-05-17,50.259998,50.599998,49.480000,49.895000,40.239288,7213800
2011-05-18,50.064999,51.200001,49.564999,51.014999,41.142525,4811200
2011-05-19,51.220001,52.169998,51.220001,51.395000,41.448997,5467000
2011-05-20,51.380001,51.564999,50.680000,50.994999,41.126408,4500200
2011-05-23,50.250000,50.900002,49.830002,50.794998,40.965099,6468600
2011-05-24,50.855000,51.220001,50.645000,50.790001,40.961071,5509200
2011-05-25,50.605000,51.439999,50.334999,51.290001,41.364304,5368200
2011-05-26,50.834999,51.764999,50.595001,51.619999,41.824104,4506600
2011-05-27,51.674999,52.080002,51.605000,51.764999,41.941597,2948000
2011-05-31,52.130001,52.500000,51.730000,52.485001,42.524971,4619600
2011-06-01,52.465000,52.590000,50.410000,50.430000,40.859936,6994200
2011-06-02,50.674999,51.490002,50.505001,51.110001,41.410912,5171600
2011-06-03,50.259998,50.974998,49.950001,50.570000,40.973366,5812200
2011-06-06,50.450001,50.860001,50.049999,50.064999,40.564201,3724800
2011-06-07,50.264999,50.709999,50.160000,50.334999,40.782967,4581600
2011-06-08,50.160000,50.529999,49.845001,49.869999,40.406216,5362400
2011-06-09,49.904999,50.860001,49.904999,50.645000,41.034153,4139800
2011-06-10,50.400002,50.590000,49.709999,49.799999,40.349499,5047800
2011-06-13,49.849998,50.740002,49.744999,50.320000,40.770817,5170800
2011-06-14,50.910000,51.044998,50.695000,50.840000,41.192127,5334000
2011-06-15,50.330002,50.724998,49.645000,49.715000,40.280628,4802400
2011-06-16,49.650002,50.160000,49.165001,49.395000,40.021355,6741400
2011-06-17,49.895000,50.250000,49.575001,50.005001,40.515594,7114200
2011-06-20,49.930000,51.090000,49.794998,50.900002,41.240749,4871600
2011-06-21,51.220001,51.845001,51.130001,51.419998,41.662075,5184400
2011-06-22,51.244999,51.709999,50.865002,50.935001,41.269104,4083400
2011-06-23,50.275002,50.845001,49.900002,50.814999,41.171875,5913400
2011-06-24,50.805000,50.869999,49.900002,50.020000,40.527756,5546800
2011-06-27,50.165001,50.389999,49.700001,50.005001,40.515594,4819800
2011-06-28,50.139999,50.970001,49.965000,50.865002,41.212399,4205800
2011-06-29,51.215000,52.110001,50.959999,51.500000,41.726887,5256800
2011-06-30,51.695000,52.799999,51.480000,52.200001,42.294048,4759200
2011-07-01,52.299999,53.520000,52.105000,53.380001,43.250122,5390600
2011-07-05,53.305000,53.320000,52.590000,52.860001,42.828808,3987600
2011-07-06,52.889999,53.805000,52.785000,53.294998,43.181255,4832800
2011-07-07,53.860001,53.945000,52.834999,53.125000,43.043518,5992600
2011-07-08,52.619999,52.930000,51.730000,52.150002,42.253529,6793000
2011-07-11,51.634998,51.730000,50.705002,51.139999,41.435207,6196000
2011-07-12,51.160000,51.195000,50.564999,50.645000,41.034153,4178200
2011-07-13,50.939999,51.785000,50.695000,51.075001,41.382549,4224000
2011-07-14,51.240002,51.305000,49.845001,50.355000,40.799171,7163600
2011-07-15,50.529999,50.625000,49.535000,50.369999,40.811329,4730200
