Date,Open,High,Low,Close,Adj Close,Volume
2010-05-07,25.416668,26.006666,25.160000,25.316668,22.283842,9593700
2010-05-10,25.780001,26.510000,25.780001,26.483334,23.310743,4399200
2010-05-11,26.173332,26.830000,26.136667,26.493334,23.319550,2986200
2010-05-12,26.603333,26.843332,26.593332,26.806667,23.595346,3861600
2010-05-13,26.680000,26.743334,25.990000,26.073334,22.949858,3816000
2010-05-14,25.959999,26.150000,25.690001,25.913334,22.809027,4737600
2010-05-17,26.063334,26.413334,25.799999,26.373333,23.213919,5546100
2010-05-18,26.530001,26.556667,25.923332,26.026667,22.908781,3098400
2010-05-19,25.750000,26.066668,25.463333,25.976667,22.970686,5542500
2010-05-20,25.516666,25.613333,25.013332,25.133333,22.224939,6005700
2010-05-21,24.940001,25.426666,24.666668,25.240000,22.319267,7350300
2010-05-24,24.683332,25.683332,24.676666,25.293333,22.366428,5384700
2010-05-25,24.866667,25.293333,24.596666,25.173332,22.260309,5313000
2010-05-26,25.469999,25.636667,24.926666,25.020000,22.124722,7363800
2010-05-27,25.420000,25.706667,25.150000,25.700001,22.726032,4196100
2010-05-28,25.660000,25.746668,25.330000,25.543333,22.587494,4111200
2010-06-01,25.336666,26.076668,25.336666,25.466667,22.519703,4184700
2010-06-02,25.516666,25.826668,25.373333,25.750000,22.770248,4617900
2010-06-03,25.790001,25.930000,25.440001,25.626667,22.661186,2567400
2010-06-04,25.276667,25.366667,24.889999,24.969999,22.080505,5515200
2010-06-07,24.940001,25.086666,24.533333,24.533333,21.694368,7085700
2010-06-08,24.520000,24.656668,24.260000,24.623333,21.773956,6297300
2010-06-09,24.823334,25.076668,24.606667,24.696667,21.838799,3731400
2010-06-10,25.023333,25.433332,24.900000,25.389999,22.451908,3360300
2010-06-11,25.266666,25.546667,25.133333,25.546667,22.590445,2808300
2010-06-14,25.596666,25.993334,25.526667,25.543333,22.587494,2418900
2010-06-15,25.696667,25.973333,25.623333,25.973333,22.967739,3549300
2010-06-16,25.896667,26.133333,25.616667,25.746668,22.767303,2718000
2010-06-17,25.873333,25.883333,25.336666,25.533333,22.578655,2937300
2010-06-18,25.629999,25.696667,25.326668,25.393333,22.454859,7096500
2010-06-21,25.650000,25.726667,25.396667,25.480000,22.531490,3762000
2010-06-22,25.530001,25.593332,24.879999,24.920000,22.036295,4080000
2010-06-23,24.833332,24.913334,24.333332,24.713333,21.853544,4697400
2010-06-24,24.549999,24.586666,23.873333,23.883333,21.119591,5072100
2010-06-25,23.940001,24.003332,23.686666,23.826668,21.069477,6061500
2010-06-28,23.833332,24.010000,23.686666,23.693333,20.951572,3324300
2010-06-29,23.516666,23.576668,23.120001,23.466667,20.751137,5868600
2010-06-30,23.353333,23.696667,23.020000,23.063334,20.394470,5087700
2010-07-01,23.049999,23.406668,22.639999,23.313334,20.615547,5477400
2010-07-02,23.313334,23.450001,22.993334,23.143333,20.465218,2513400
2010-07-06,23.320000,23.436666,23.026667,23.273333,20.580177,3815700
2010-07-07,23.303333,24.049999,23.190001,24.020000,21.240438,3652800
2010-07-08,24.116667,24.333332,23.950001,24.206667,21.405510,4394400
2010-07-09,24.263332,24.273333,23.953333,24.076668,21.290546,2689200
2010-07-12,24.033333,24.216667,23.913334,24.006666,21.228649,1787100
2010-07-13,24.203333,24.590000,24.190001,24.406668,21.582363,2498700
2010-07-14,23.510000,23.903334,23.500000,23.879999,21.116636,4975500
2010-07-15,23.910000,23.946667,23.386667,23.690001,20.948629,3901500
2010-07-16,23.596666,23.663334,23.123333,23.146667,20.468166,2803200
2010-07-19,23.213333,23.370001,23.056667,23.270000,20.577221,2495700
2010-07-20,22.573334,23.313334,22.526667,23.283333,20.589020,5039700
2010-07-21,23.476667,23.476667,23.053333,23.186666,20.503538,5732100
2010-07-22,22.336666,23.216667,22.106667,22.293333,19.713585,12018600
2010-07-23,22.406668,23.366667,22.360001,22.996668,20.335529,5956800
2010-07-26,22.940001,23.283333,22.933332,23.226667,20.538912,3883200
2010-07-27,23.423332,23.423332,23.113333,23.166668,20.485855,4708200
2010-07-28,23.170000,23.266666,23.080000,23.129999,20.453430,4254600
2010-07-29,23.283333,23.396667,22.533333,22.863333,20.217617,4891500
2010-07-30,22.670000,23.100000,22.603333,23.049999,20.382689,3284400
2010-08-02,23.193333,23.716667,23.049999,23.643333,20.907358,3918300
2010-08-03,23.573334,23.643333,23.333332,23.496668,20.777666,2469600
2010-08-04,23.540001,23.676666,23.389999,23.530001,20.807138,4617000
2010-08-05,23.493334,23.563334,23.263332,23.309999,20.612600,2926200
2010-08-06,23.166668,23.230000,22.886667,23.230000,20.541857,2724000
2010-08-09,23.256666,23.360001,23.209999,23.286667,20.591969,2869200
2010-08-10,23.150000,23.283333,22.903334,23.180000,20.497637,5700300
2010-08-11,22.830000,23.120001,22.756666,22.976667,20.317842,4411200
2010-08-12,22.736668,23.216667,22.643333,23.133333,20.456383,4114800
2010-08-13,23.063334,23.203333,22.916668,23.033333,20.367945,3632700
2010-08-16,22.903334,22.933332,22.629999,22.756666,20.123297,3188400
2010-08-17,22.973333,23.346666,22.916668,23.226667,20.538912,2521200
2010-08-18,23.110001,23.363333,22.976667,23.186666,20.610022,1844400
2010-08-19,23.090000,23.166668,22.483334,22.543333,20.038179,4068300
2010-08-20,22.413334,22.906668,22.413334,22.780001,20.248549,2960100
2010-08-23,22.786667,23.053333,22.516666,22.546667,20.041140,2163000
2010-08-24,22.343332,22.463333,22.043333,22.383333,19.895956,4038300
2010-08-25,22.253332,23.200001,22.253332,23.049999,20.488541,5348700
2010-08-26,23.139999,23.340000,22.953333,22.996668,20.441133,3997200
2010-08-27,23.143333,23.423332,22.920000,23.413334,20.811501,3067200
2010-08-30,23.393333,23.566668,23.080000,23.080000,20.515207,1808400
2010-08-31,22.983334,23.503332,22.820000,23.459999,20.852978,4788900
2010-09-01,23.330000,23.820000,23.283333,23.626667,21.001123,4727700
2010-09-02,23.746668,24.233334,23.740000,24.160000,21.475182,2977800
2010-09-03,24.346666,24.413334,24.026667,24.106667,21.427786,2514600
2010-09-07,23.966667,24.196667,23.830000,23.953333,21.291492,1945500
2010-09-08,24.000000,24.193333,23.966667,24.103333,21.424818,1933800
2010-09-09,24.350000,24.413334,23.963333,24.010000,21.341858,1668300
2010-09-10,24.020000,24.230000,23.950001,24.090000,21.412970,1821600
2010-09-13,24.270000,24.483334,24.166668,24.313334,21.611483,2286300
2010-09-14,24.219999,24.286667,24.023333,24.153334,21.469263,2733000
2010-09-15,23.963333,24.143333,23.730000,24.033333,21.362595,2608800
2010-09-16,23.913334,24.186666,23.770000,24.136667,21.454453,2822100
2010-09-17,24.139999,24.306667,23.879999,24.156668,21.472229,3117600
2010-09-20,24.236668,25.030001,24.236668,24.903334,22.135923,3729600
2010-09-21,24.966667,25.353333,24.780001,25.120001,22.328508,4371000
2010-09-22,25.083332,25.386667,24.993334,25.156668,22.361113,3753300
2010-09-23,25.046667,25.200001,24.766666,24.809999,22.052965,2174400
2010-09-24,25.020000,25.116667,24.836666,25.086666,22.298882,2779200
2010-09-27,25.136667,25.303333,24.950001,25.113333,22.322584,1902000
2010-09-28,25.196667,25.639999,24.893333,25.530001,22.692945,2762100
2010-09-29,25.366667,25.383333,24.959999,25.299999,22.488503,2328300
2010-09-30,25.243334,25.386667,24.923332,25.046667,22.263323,2644200
2010-10-01,25.040001,25.263332,24.629999,24.680000,21.937410,4816500
2010-10-04,24.666668,24.736668,24.443333,24.570000,21.839626,2375400
2010-10-05,24.766666,25.093332,24.670000,24.906668,22.138880,2681100
2010-10-06,24.860001,25.059999,24.580000,24.666668,21.925560,3108900
2010-10-07,24.700001,24.740000,24.336666,24.556667,21.827774,2724600
2010-10-08,24.586666,24.656668,24.463333,24.493334,21.771481,1959600
2010-10-11,24.253332,24.299999,23.706667,24.013332,21.344824,4404300
2010-10-12,24.000000,24.343332,23.850000,24.240000,21.546309,2723100
2010-10-13,24.309999,24.493334,24.219999,24.416668,21.703339,2269800
2010-10-14,24.379999,24.536667,24.193333,24.370001,21.661860,2520900
2010-10-15,24.493334,24.546667,23.959999,24.000000,21.332964,3961800
2010-10-18,23.906668,24.150000,23.770000,24.056667,21.383337,2175300
2010-10-19,23.813334,24.623333,23.790001,24.246668,21.552223,4710000
2010-10-20,24.296667,24.360001,23.983334,24.263332,21.567041,2216100
2010-10-21,24.373333,24.503332,23.990000,24.153334,21.469263,2967300
2010-10-22,24.213333,24.586666,24.139999,24.326668,21.623343,2357700
2010-10-25,24.483334,24.946667,24.483334,24.856667,22.094437,4836900
2010-10-26,23.566668,24.000000,23.186666,23.983334,21.318150,14056800
2010-10-27,23.776667,24.023333,23.633333,23.986668,21.321115,4384800
2010-10-28,24.073334,24.150000,23.803333,23.916668,21.258896,2959800
2010-10-29,23.816668,24.350000,23.683332,24.323334,21.620373,3667500
2010-11-01,24.366667,24.473333,23.926666,24.106667,21.427786,3250800
2010-11-02,24.206667,24.346666,24.096666,24.126667,21.445562,2281500
2010-11-03,24.186666,24.240000,23.750000,24.049999,21.377415,2378100
2010-11-04,24.230000,24.283333,23.893333,24.280001,21.581858,3605400
2010-11-05,24.286667,24.610001,24.173332,24.423332,21.709261,3203400
2010-11-08,24.313334,24.503332,24.290001,24.383333,21.673710,1777500
2010-11-09,24.466667,24.713333,24.320000,24.383333,21.673710,3450000
2010-11-10,24.340000,24.580000,24.219999,24.523333,21.798149,2223300
2010-11-11,24.413334,24.646667,24.280001,24.603333,21.869259,2571000
2010-11-12,24.469999,24.620001,24.190001,24.353333,21.647038,2004000
2010-11-15,24.389999,24.693333,24.353333,24.503332,21.780363,2140800
2010-11-16,24.360001,24.556667,24.233334,24.520000,21.795185,3085500
2010-11-17,24.393333,24.443333,24.139999,24.266666,21.676088,2272200
2010-11-18,24.426666,24.540001,24.219999,24.243334,21.655247,2502900
2010-11-19,24.236668,24.496668,24.133333,24.459999,21.848782,1748400
2010-11-22,24.340000,24.986668,24.276667,24.913334,22.253719,2817000
2010-11-23,24.756666,24.883333,24.606667,24.696667,22.060177,1929900
2010-11-24,24.850000,25.093332,24.763332,25.033333,22.360905,1933800
2010-11-26,24.876667,25.016666,24.833332,24.913334,22.253719,541200
2010-11-29,24.793333,24.816668,24.420000,24.740000,22.098886,1569300
2010-11-30,24.540001,24.953333,24.459999,24.723333,22.084002,1927800
2010-12-01,24.996668,25.379999,24.993334,25.330000,22.625910,2198700
2010-12-02,25.243334,25.629999,25.183332,25.403334,22.691402,2456400
2010-12-03,25.313334,25.753332,25.270000,25.676666,22.935568,2339700
2010-12-06,25.656668,25.706667,25.520000,25.656668,22.917696,1156500
2010-12-07,25.846666,25.969999,25.533333,25.583332,22.852192,1227600
2010-12-08,25.576668,25.843332,25.520000,25.746668,22.998093,2077800
2010-12-09,25.853333,25.903334,25.570000,25.833332,23.075506,1523700
2010-12-10,25.740000,26.030001,25.740000,25.920000,23.152916,1200300
2010-12-13,26.006666,26.293333,25.920000,26.059999,23.277973,2805300
2010-12-14,26.093332,26.500000,26.093332,26.459999,23.635267,3258600
2010-12-15,26.383333,27.583332,26.340000,27.000000,24.117622,6873900
2010-12-16,26.916668,27.333332,26.916668,27.323334,24.406431,3062700
2010-12-17,27.303333,27.469999,27.240000,27.340000,24.421329,2703900
2010-12-20,27.253332,27.693333,27.253332,27.650000,24.698235,1648800
2010-12-21,27.676666,27.916668,27.613333,27.763332,24.799463,1803900
2010-12-22,27.756666,28.176666,27.756666,28.166668,25.159746,2412900
2010-12-23,28.100000,28.330000,28.000000,28.036667,25.043613,1871700
2010-12-27,28.106667,28.129999,27.973333,28.086666,25.088284,780900
2010-12-28,28.100000,28.176666,27.850000,27.916668,24.936432,1832400
2010-12-29,27.973333,28.076668,27.820000,27.956667,24.972162,1560300
2010-12-30,27.946667,28.123333,27.873333,28.020000,25.028736,1005000
2010-12-31,27.969999,28.080000,27.873333,27.916668,24.936432,966300
2011-01-03,27.966667,28.330000,27.953333,28.250000,25.234175,2106600
2011-01-04,28.216667,28.216667,27.686666,27.906668,24.927496,3537600
2011-01-05,27.840000,28.040001,27.456667,27.533333,24.594021,4503900
2011-01-06,27.593332,27.776667,27.450001,27.620001,24.671440,2069400
2011-01-07,27.756666,27.756666,27.230000,27.556667,24.614855,3662700
2011-01-10,27.716667,27.826668,27.446667,27.540001,24.599974,4626300
2011-01-11,27.620001,27.910000,27.573334,27.746668,24.784584,3263400
2011-01-12,27.873333,27.940001,27.646667,27.709999,24.751827,2890800
2011-01-13,27.756666,27.986668,27.666668,27.870001,24.894751,2966400
2011-01-14,27.813334,28.206667,27.796667,28.093332,25.094236,2160300
2011-01-18,28.033333,28.330000,27.996668,28.313334,25.290758,2146500
2011-01-19,28.333332,28.333332,27.693333,27.703333,24.745865,2567700
2011-01-20,27.566668,27.666668,27.246668,27.296667,24.382622,3627900
2011-01-21,27.423332,27.620001,27.246668,27.430000,24.501717,2280000
2011-01-24,27.436666,28.020000,27.436666,27.766666,24.802443,5687700
2011-01-25,27.663334,28.716667,27.469999,28.696667,25.633160,6785700
2011-01-26,28.666668,28.683332,28.270000,28.290001,25.269911,4338600
2011-01-27,28.240000,28.723333,28.183332,28.566668,25.517040,2458800
2011-01-28,28.530001,28.923332,28.113333,28.153334,25.147831,2703300
2011-01-31,28.203333,28.426666,28.033333,28.243334,25.228230,2553000
2011-02-01,28.360001,28.543333,28.083332,28.223333,25.210363,3026400
2011-02-02,28.216667,28.333332,27.650000,27.943333,24.960257,3246300
2011-02-03,27.969999,28.156668,27.750000,27.980000,24.993004,1714500
2011-02-04,28.070000,28.186666,27.790001,28.036667,25.043613,1527000
2011-02-07,28.043333,28.186666,27.916668,27.990000,25.001940,1497600
2011-02-08,27.969999,28.123333,27.936666,28.056667,25.061487,1943700
2011-02-09,28.056667,28.203333,27.923332,28.153334,25.147831,1891800
2011-02-10,28.013332,28.600000,27.913334,28.446667,25.409853,2545500
2011-02-11,28.410000,28.836666,28.360001,28.610001,25.555750,2071800
2011-02-14,28.580000,28.583332,28.309999,28.426666,25.391989,1604700
2011-02-15,28.383333,28.480000,28.093332,28.183332,25.174625,1868700
2011-02-16,28.240000,28.476667,28.086666,28.190001,25.180586,1715100
2011-02-17,28.113333,28.423332,28.090000,28.373333,25.344347,1894200
2011-02-18,28.433332,28.473333,28.166668,28.343332,25.317549,2180700
2011-02-22,28.253332,28.406668,27.920000,28.016666,25.025757,2838600
2011-02-23,27.940001,28.086666,27.243334,27.549999,24.716246,3840600
2011-02-24,27.553333,27.623333,26.783333,27.040001,24.258703,4293000
2011-02-25,27.080000,27.383333,27.033333,27.233334,24.432148,1993800
2011-02-28,27.253332,27.403334,26.806667,27.373333,24.557747,3462300
2011-03-01,27.450001,27.523333,26.703333,26.813334,24.055346,2349900
2011-03-02,26.879999,27.053333,26.416668,26.606667,23.869934,3163800
2011-03-03,26.706667,27.290001,26.706667,27.250000,24.447102,1708800
2011-03-04,27.183332,27.459999,26.713333,26.973333,24.198895,3338700
2011-03-07,27.086666,27.266666,26.520000,26.666668,23.923767,2043300
2011-03-08,26.740000,27.450001,26.600000,27.129999,24.339443,3223800
2011-03-09,27.073334,27.433332,26.853333,27.283333,24.477001,2100600
2011-03-10,26.923332,27.313334,26.876667,27.226667,24.426174,2825100
2011-03-11,27.103333,27.753332,27.103333,27.586666,24.749130,2407200
2011-03-14,27.426666,27.750000,27.030001,27.293333,24.485977,2615400
2011-03-15,26.746668,27.493334,26.746668,27.430000,24.608587,3546000
2011-03-16,27.306667,27.400000,26.580000,26.886667,24.121136,3370800
2011-03-17,27.253332,27.376667,26.833332,26.916668,24.148050,2315100
2011-03-18,27.193333,27.260000,26.950001,26.950001,24.177959,2529600
2011-03-21,27.226667,27.626667,27.143333,27.396667,24.578682,2507700
2011-03-22,27.360001,27.523333,27.203333,27.496668,24.668398,2021700
2011-03-23,27.466667,27.713333,27.223333,27.666668,24.820908,2811900
2011-03-24,27.723333,27.969999,27.549999,27.900000,25.030241,2475900
2011-03-25,28.000000,28.230000,27.920000,27.950001,25.075100,3532800
2011-03-28,28.000000,28.100000,27.846666,27.889999,25.021275,1818300
2011-03-29,27.886667,28.136667,27.790001,27.956667,25.081089,1932900
2011-03-30,28.120001,28.223333,27.910000,28.063334,25.176775,3320700
2011-03-31,28.030001,28.150000,27.853333,27.996668,25.116966,2137500
2011-04-01,28.166668,28.773333,28.116667,28.463333,25.535631,4908000
2011-04-04,28.459999,28.833332,28.383333,28.513332,25.580490,2231400
2011-04-05,28.483334,28.606667,28.353333,28.396667,25.475822,1805700
2011-04-06,28.639999,28.683332,28.393333,28.500000,25.568523,2601000
2011-04-07,28.500000,28.756666,28.350000,28.433332,25.508715,2413500
2011-04-08,28.496668,28.530001,28.196667,28.326668,25.413021,1985400
2011-04-11,28.356667,28.526667,28.156668,28.219999,25.317327,1941600
2011-04-12,28.036667,28.233334,27.846666,27.959999,25.084063,1753500
2011-04-13,28.049999,28.110001,27.766666,27.966667,25.090048,1646400
2011-04-14,27.896667,28.240000,27.709999,28.100000,25.209667,1472700
2011-04-15,28.150000,28.680000,28.033333,28.566668,25.628340,4013100
2011-04-18,28.283333,28.320000,27.816668,28.100000,25.209667,3986700
2011-04-19,28.093332,28.513332,27.996668,28.353333,25.436949,3631200
2011-04-20,28.533333,28.740000,28.393333,28.600000,25.658239,4044300
2011-04-21,28.033333,28.083332,27.456667,27.896667,25.027254,7414200
2011-04-25,27.850000,27.976667,27.530001,27.726667,24.874735,3031200
2011-04-26,27.896667,27.896667,27.503332,27.553333,24.719231,3005700
2011-04-27,27.543333,27.570000,27.156668,27.356667,24.542793,5267700
2011-04-28,27.293333,27.610001,27.150000,27.576668,24.740166,3703200
2011-04-29,27.596666,27.703333,27.323334,27.430000,24.608587,2538000
2011-05-02,27.559999,27.773333,27.506666,27.656668,24.811937,2469300
2011-05-03,27.593332,27.750000,27.456667,27.746668,24.892679,1937400
2011-05-04,27.830000,27.980000,27.559999,27.776667,24.919590,4153200
2011-05-05,27.566668,28.073334,27.566668,27.843332,24.979399,3016800
2011-05-06,28.120001,28.273333,27.826668,28.006666,25.125937,4221000
2011-05-09,27.990000,28.163334,27.830000,28.030001,25.146862,1740600
2011-05-10,28.106667,28.636667,28.049999,28.526667,25.592453,2941200
2011-05-11,28.480000,28.530001,28.026667,28.256666,25.350224,1998000
2011-05-12,28.236668,28.773333,28.046667,28.706667,25.753939,3245100
2011-05-13,28.700001,28.806667,28.500000,28.733334,25.777859,3008700
2011-05-16,28.543333,28.820000,28.383333,28.629999,25.685156,2349300
2011-05-17,28.563334,28.773333,28.426666,28.533333,25.598429,3135000
2011-05-18,28.410000,28.719999,28.303333,28.680000,25.840193,1941900
2011-05-19,28.733334,28.946667,28.586666,28.836666,25.981344,1723800
2011-05-20,28.906668,28.906668,28.549999,28.596666,25.765110,2112000
2011-05-23,28.270000,28.536667,28.180000,28.440001,25.623964,1977900
2011-05-24,28.466667,28.516666,27.806667,27.893333,25.131420,3721800
2011-05-25,27.830000,28.006666,27.723333,27.986668,25.215511,3042900
2011-05-26,27.846666,28.103333,27.766666,27.993334,25.221514,2662200
2011-05-27,28.066668,28.763332,28.033333,28.583332,25.753105,3003300
2011-05-31,28.740000,29.290001,28.716667,29.280001,26.380787,8072100
2011-06-01,29.243334,29.266666,28.686666,28.686666,25.846203,3159000
2011-06-02,28.703333,28.770000,28.266666,28.453333,25.635971,2802000
2011-06-03,28.203333,28.226667,27.896667,27.990000,25.218515,2260500
2011-06-06,27.933332,28.100000,27.516666,27.580000,24.849117,3026400
2011-06-07,27.846666,27.953333,27.623333,27.709999,24.966242,2292000
2011-06-08,27.633333,27.633333,27.290001,27.356667,24.647890,2335500
2011-06-09,27.356667,27.596666,27.226667,27.423332,24.707956,3043500
2011-06-10,27.346666,27.466667,27.076668,27.190001,24.497725,2741100
2011-06-13,27.180000,27.389999,26.936666,27.126667,24.440672,2355000
2011-06-14,27.263332,27.613333,27.263332,27.533333,24.807072,1984800
2011-06-15,27.290001,27.363333,26.900000,27.106667,24.422651,3592200
2011-06-16,27.156668,27.383333,26.900000,27.336666,24.629869,3711300
2011-06-17,27.546667,27.976667,27.423332,27.500000,24.777035,2868300
2011-06-20,27.463333,27.746668,27.443333,27.633333,24.897167,2247000
2011-06-21,27.826668,27.833332,27.660000,27.790001,25.038317,1874400
2011-06-22,27.756666,27.850000,27.616667,27.666668,24.927204,2786700
2011-06-23,27.506666,28.290001,27.343332,28.250000,25.452770,4450500
2011-06-24,28.196667,28.256666,27.886667,28.043333,25.266571,3832800
2011-06-27,27.723333,27.799999,27.276667,27.626667,24.891157,5254800
2011-06-28,27.666668,27.889999,27.586666,27.836666,25.080372,3563700
2011-06-29,27.886667,27.886667,27.483334,27.553333,24.825085,4455000
2011-06-30,27.650000,28.000000,27.566668,27.956667,25.188492,4016700
2011-07-01,28.036667,28.633333,27.966667,28.563334,25.735081,2776800
2011-07-05,28.500000,28.500000,28.133333,28.270000,25.470795,2548800
2011-07-06,28.266666,28.553333,28.170000,28.443333,25.626961,2149200
2011-07-07,28.660000,28.833332,28.613333,28.653334,25.816166,3243300
2011-07-08,28.266666,28.370001,28.146667,28.363333,25.554886,3304800
2011-07-11,28.106667,28.190001,27.926666,28.070000,25.290596,2685600
2011-07-12,27.996668,28.143333,27.870001,27.920000,25.155451,2901900
2011-07-13,27.969999,28.209999,27.833332,27.876667,25.116407,1991700
2011-07-14,28.000000,28.230000,27.686666,27.706667,24.963236,2742300
2011-07-15,27.799999,27.799999,27.520000,27.733334,24.987267,2790000
