Date,Open,High,Low,Close,Adj Close,Volume
2010-03-24,79.172157,80.197556,78.993416,79.501411,51.946987,2298950
2010-03-25,80.150520,81.495766,80.075256,80.460960,52.573959,3248315
2010-03-26,80.827843,81.288803,79.633118,79.971779,52.254322,2577137
2010-03-29,80.159927,80.470367,79.379112,80.103477,52.340366,1844624
2010-03-30,79.887115,80.536217,79.492004,80.112885,52.346516,1707391
2010-03-31,79.586075,79.830666,78.814674,78.927567,51.572014,2355608
2010-04-01,79.238007,80.075256,78.805267,79.463783,51.922394,1885124
2010-04-05,79.943558,81.100662,79.379112,81.034805,52.948898,1573984
2010-04-06,80.696144,82.718719,80.291626,82.511757,53.913967,2763587
2010-04-07,82.191910,82.511757,79.228600,79.520226,51.959278,3138614
2010-04-08,79.294449,80.103477,79.153343,79.708374,52.082218,4148889
2010-04-09,79.962372,81.081841,79.238007,80.987770,52.918186,2161823
2010-04-12,80.940735,81.147697,79.736595,79.990593,52.266628,2001416
2010-04-13,79.981186,83.264343,79.774223,82.953903,54.202866,3606334
2010-04-14,83.076202,83.706490,82.022575,82.737534,54.061504,2646764
2010-04-15,82.304794,82.784569,79.793037,79.990593,52.266628,3748882
2010-04-16,79.821259,80.272812,77.130760,77.394165,50.570084,5407694
2010-04-19,76.876762,79.021637,76.810913,77.986832,50.957329,2912195
2010-04-20,78.560677,79.661339,78.015053,79.642525,52.039188,2564488
2010-04-21,79.576668,82.069611,79.341484,81.834435,53.471390,3327615
2010-04-22,80.997177,83.555977,80.667923,83.151459,54.331940,2565232
2010-04-23,83.452492,84.722481,82.615242,84.252113,55.051136,2498050
2010-04-26,84.261520,86.067734,83.932266,85.221069,55.684246,2598929
2010-04-27,84.619003,85.540924,82.210724,82.295387,53.772594,3253737
2010-04-28,83.104424,83.254936,81.787392,82.436501,53.864777,2593933
2010-04-29,83.226715,87.158981,83.189087,86.942612,56.809116,3287009
2010-04-30,86.180618,87.751648,83.311386,83.744118,54.719196,3673941
2010-05-03,84.590782,88.043274,84.063972,87.281281,57.030407,3350470
2010-05-04,86.509880,86.509880,83.988708,84.750710,55.376900,3952234
2010-05-05,84.205078,85.390404,82.333023,83.236122,54.387280,2954609
2010-05-06,82.756348,83.537163,74.176857,79.849480,52.174408,5349441
2010-05-07,80.169334,82.944496,78.692383,80.602074,52.666149,7330767
2010-05-10,83.508934,85.249290,83.010345,84.976479,55.524429,5489864
2010-05-11,84.007523,86.237068,83.650047,85.249290,55.702694,3355041
2010-05-12,85.418625,86.547508,84.280342,85.898399,56.500916,3026680
2010-05-13,85.757294,86.058327,84.223892,84.374413,55.498493,2251434
2010-05-14,83.518341,83.932266,80.630295,81.561615,53.648338,3210154
2010-05-17,81.843842,83.480713,79.360298,81.552208,53.642155,3086633
2010-05-18,82.605835,83.095016,78.758232,79.181564,52.082813,2912514
2010-05-19,78.579491,80.507996,76.349953,78.353714,51.538292,3137445
2010-05-20,76.763878,78.645340,76.058327,76.284103,50.176971,5108991
2010-05-21,75.042336,79.266228,74.449669,79.059265,52.002380,5266740
2010-05-24,79.350891,79.435562,76.660393,76.904984,50.585361,2569909
2010-05-25,75.841957,77.968018,73.969894,77.761055,51.148464,3911627
2010-05-26,78.852303,79.670746,76.556915,77.121353,50.727680,2845013
2010-05-27,78.824081,81.514580,78.203201,81.307617,53.481258,3581141
2010-05-28,81.345245,81.646286,79.604889,79.990593,52.614967,2597547
2010-06-01,79.153343,81.279396,78.871117,79.783630,52.478825,3254481
2010-06-02,80.301033,81.646286,79.106300,81.458138,53.580269,2849265
2010-06-03,81.307617,81.796799,80.197556,81.025398,53.295650,2154488
2010-06-04,79.350891,80.319847,76.331139,76.669800,50.430679,3533731
2010-06-07,77.140167,78.297272,76.114769,76.171211,50.102722,2757847
2010-06-08,76.773285,77.714020,74.957664,77.300095,50.845245,4155267
2010-06-09,78.005646,79.849480,76.961433,77.318909,50.857624,2799198
2010-06-10,78.381935,80.987770,78.174973,80.733772,53.103821,3195910
2010-06-11,79.661339,82.220131,79.567261,81.919098,53.883492,2600630
2010-06-14,82.558800,83.687675,82.088432,83.170273,54.706459,3422754
2010-06-15,83.292564,85.098778,82.746941,85.098778,55.974972,2797072
2010-06-16,84.562561,85.042336,83.621826,84.148636,55.349987,2671532
2010-06-17,84.346191,84.590782,83.170273,83.715897,55.065361,2908262
2010-06-18,84.007523,84.656631,83.292564,84.111008,55.325245,2890722
2010-06-21,85.192848,85.719658,83.301979,83.593605,54.984913,2247395
2010-06-22,83.913452,84.026344,80.442146,80.517403,52.961494,3482920
2010-06-23,80.489182,81.994354,79.595482,81.034805,53.301819,2410565
2010-06-24,80.366882,80.771400,78.824081,78.993416,51.959064,2691410
2010-06-25,79.858887,81.768578,79.162750,81.392288,53.536961,4994612
2010-06-28,81.636879,81.834435,79.717781,79.934151,52.577862,1806356
2010-06-29,78.767639,79.633118,76.415802,76.970840,50.628677,4492557
2010-06-30,76.980247,78.523048,75.719658,75.964249,49.966595,3390120
2010-07-01,76.124176,76.688614,74.195671,76.246475,50.152233,2941640
2010-07-02,76.792099,77.243652,74.035751,74.393227,48.933216,2576606
2010-07-06,75.926620,76.387581,71.937912,72.699905,47.819424,3831584
2010-07-07,73.189087,76.509880,72.699905,76.425209,50.269794,3918962
2010-07-08,77.365944,77.554092,75.456253,76.867355,50.560638,2360817
2010-07-09,77.008469,77.836311,76.387581,77.761055,51.148464,1919991
2010-07-12,77.685799,78.325493,76.481659,78.043274,51.334110,1625114
2010-07-13,79.125114,80.423332,78.786453,80.028221,52.639709,3438699
2010-07-14,79.397926,80.413925,78.795860,79.557854,52.330341,2391325
2010-07-15,79.416748,80.037628,77.826904,79.858887,52.528343,2546098
2010-07-16,79.529633,79.529633,76.867355,77.356537,50.882393,3975514
2010-07-19,77.695206,78.758232,76.453438,78.419563,51.581608,2464991
2010-07-20,77.177795,79.539040,76.848541,79.379112,52.212753,3011054
2010-07-21,80.385704,80.385704,76.989655,77.478836,50.962830,3037841
2010-07-22,78.777046,81.749763,78.570084,81.213547,53.419384,3707213
2010-07-23,80.545624,82.295387,79.821259,82.135468,54.025787,2913896
2010-07-26,81.862656,83.960487,81.204140,83.791161,55.114849,2572247
2010-07-27,83.960487,84.666039,82.577614,83.988708,55.244793,2612641
2010-07-28,83.744118,84.995293,83.095016,83.847603,55.151993,2863722
2010-07-29,84.327377,84.938850,82.398872,82.718719,54.409431,2395045
2010-07-30,82.539978,84.261520,81.561615,83.932266,55.207664,2783359
2010-08-02,85.540924,88.231422,85.136406,87.986832,57.874630,4314186
2010-08-03,87.638756,88.090309,86.933205,87.638756,57.645672,2771028
2010-08-04,87.695206,88.889931,87.111946,88.852303,58.443897,2903903
2010-08-05,88.062088,88.842896,87.431793,87.610535,57.627106,2671319
2010-08-06,86.735657,87.619942,86.133583,87.337723,57.447655,2597228
2010-08-09,88.005646,88.372528,87.328316,88.118530,57.961250,2353057
2010-08-10,87.093132,88.024460,86.030106,87.083725,57.280598,2704804
2010-08-11,85.475075,86.425209,84.628410,85.268112,56.086338,2747749
2010-08-12,84.205078,85.710251,83.894638,84.317970,55.461388,2641024
2010-08-13,83.320793,85.108185,83.320793,83.969894,55.604630,2070724
2010-08-16,83.621826,84.901222,83.085609,84.101601,55.691856,1565799
2010-08-17,84.920036,86.980247,84.327377,86.274696,57.130882,2381120
2010-08-18,86.472244,86.933205,85.616180,86.415802,57.224323,1856104
2010-08-19,86.114769,86.190025,83.800568,84.092194,55.685619,2857344
2010-08-20,83.725304,84.261520,83.217308,83.697083,55.423988,2372191
2010-08-23,84.073380,84.440262,82.784569,82.812798,54.838425,1653390
2010-08-24,81.768578,83.687675,81.486359,83.019753,54.975449,2779958
2010-08-25,82.201317,84.543747,82.201317,84.129822,55.710548,2442668
2010-08-26,84.609596,85.108185,83.236122,83.631233,55.380386,2237509
2010-08-27,84.063972,85.249290,82.681091,85.155220,56.389568,2996384
2010-08-30,84.609596,85.851364,84.393227,84.449669,55.922363,1818262
2010-08-31,84.242706,85.409218,83.518341,85.089371,56.345974,2715859
2010-09-01,86.613358,88.231422,86.180618,88.015053,58.283356,3594003
2010-09-02,88.231422,89.830666,87.986832,89.708374,59.404659,2878285
2010-09-03,90.884293,91.251175,90.141113,90.761993,60.102364,2385691
2010-09-07,89.698967,90.112885,88.842896,88.927567,58.887608,2339344
2010-09-08,89.238007,89.849480,88.730011,89.285042,59.124321,1633512
2010-09-09,90.714958,90.714958,88.344307,88.635933,58.694496,1425589
2010-09-10,89.021637,89.482597,88.203201,89.228600,59.086952,1276025
2010-09-13,89.200378,90.094070,88.842896,89.350891,59.167927,2344553
2010-09-14,88.936974,89.614296,88.410156,88.748825,58.769241,1968570
2010-09-15,88.410156,90.188148,88.165565,89.764816,59.442032,2235170
2010-09-16,89.661339,89.783630,88.607712,88.984009,58.924965,1511267
2010-09-17,89.228600,89.764816,88.438385,89.670746,59.379749,1867904
2010-09-20,90.206963,91.702728,89.952965,91.476952,60.575806,2629649
2010-09-21,91.862656,92.558800,90.479774,90.573845,59.977757,2382927
2010-09-22,90.507996,90.931328,89.322670,89.651932,59.367279,1856636
2010-09-23,89.049858,89.143929,87.215431,87.281281,57.797443,2306285
2010-09-24,88.269051,89.755409,88.193794,89.595482,59.329891,2698213
2010-09-27,89.397926,89.614296,88.080902,88.278458,58.457771,1576961
2010-09-28,88.344307,88.598305,86.876762,88.306679,58.476456,2294060
2010-09-29,87.958611,88.165565,87.234245,87.525871,57.959423,1399440
2010-09-30,88.363121,89.172157,86.839134,87.243652,57.772530,3103641
2010-10-01,87.930389,88.118530,86.669800,88.043274,58.302029,2414073
2010-10-04,87.873940,88.842896,87.855125,88.730011,58.756783,2069236
2010-10-05,89.670746,90.253998,88.720604,89.952965,59.566650,2950888
2010-10-06,89.473190,90.018814,89.096893,89.802444,59.466953,1500531
2010-10-07,90.159927,90.620888,89.463783,90.009407,59.604000,1145595
2010-10-08,89.793037,90.498589,89.190971,89.896523,59.529251,1515625
2010-10-11,90.009407,90.498589,89.689560,90.056442,59.635147,1260505
2010-10-12,89.614296,91.251175,89.285042,90.724365,60.077454,2021401
2010-10-13,91.458138,92.276573,90.837250,91.382881,60.513504,1902664
2010-10-14,91.241768,92.013168,90.460960,91.006584,60.264324,1637977
2010-10-15,92.022575,92.276573,91.025398,91.702728,60.725311,2127063
2010-10-18,91.853249,92.492943,91.222954,92.398872,61.186283,2115902
2010-10-19,91.486359,92.079025,90.197556,90.423332,59.878113,3128622
2010-10-20,90.639702,93.104424,90.639702,92.380058,61.173836,3326233
2010-10-21,92.643463,93.565384,91.599251,92.163689,61.030552,1931790
2010-10-22,92.295387,92.841019,91.495766,91.900284,60.856125,1600772
2010-10-25,92.709312,92.746941,91.702728,92.097839,60.986946,1623839
2010-10-26,91.345245,91.909691,90.743179,91.411102,60.532192,1454078
2010-10-27,90.874886,91.505173,90.282219,91.044212,60.289249,1975904
2010-10-28,91.683914,92.013168,89.623703,90.686737,60.052517,1906916
2010-10-29,90.658516,91.232361,90.329254,90.329254,59.815784,2378888
2010-11-01,91.260582,93.113831,90.639702,92.775162,61.435471,2537487
2010-11-02,93.584198,94.750710,93.066795,94.609596,62.650230,2695130
2010-11-03,94.609596,95.268112,93.894638,94.901222,62.843338,2022145
2010-11-04,95.841957,97.789276,94.656631,97.685799,64.687279,3808623
2010-11-05,98.080902,99.670746,97.130760,99.501411,65.889587,3790127
2010-11-08,100.141113,100.188148,98.861710,99.952965,66.188583,2918892
2010-11-09,100.103477,100.225777,94.515518,95.183441,63.030231,5230810
2010-11-10,95.484482,97.027283,95.305740,97.027283,64.251198,2500070
2010-11-11,96.462837,96.914391,94.920036,95.446846,63.204655,2334880
2010-11-12,94.158043,95.192848,93.565384,94.449669,63.041386,2170008
2010-11-15,94.778931,95.794922,93.744118,93.819382,62.620720,2034582
2010-11-16,93.377235,93.791161,89.840073,90.442146,60.366531,4150271
2010-11-17,90.714958,91.523987,90.348068,91.194733,60.868862,1992806
2010-11-18,92.568207,93.010345,91.834435,92.144875,61.503029,2000672
2010-11-19,91.862656,92.558800,90.903107,92.351837,61.641193,1756395
2010-11-22,91.975540,93.179680,91.843842,92.737534,61.898602,1618418
2010-11-23,91.279396,92.022575,91.251175,91.787392,61.264431,1495110
2010-11-24,92.539978,94.365005,92.502350,94.327377,62.959763,1845793
2010-11-26,93.527756,93.527756,92.285980,92.982124,62.061886,1196619
2010-11-29,92.314201,93.047974,91.420509,92.878647,61.992798,1698780
2010-11-30,91.476952,93.772339,91.382881,92.662277,61.848404,2968640
2010-12-01,94.016930,94.280342,92.831612,93.922859,62.689774,1797852
2010-12-02,94.223892,95.992477,93.913452,95.888992,64.002098,2121004
2010-12-03,95.230476,96.208839,95.014114,96.030106,64.096291,1406562
2010-12-06,95.559738,96.152397,94.637817,95.860771,63.983246,1435688
2010-12-07,96.622765,97.064911,95.362183,95.484482,63.732082,2397915
2010-12-08,95.587959,96.114769,93.160866,93.913452,62.683502,2016830
2010-12-09,94.308563,94.590782,92.521164,92.596428,61.804436,2348380
2010-12-10,92.982124,93.678268,92.690498,93.085609,62.130943,1512011
2010-12-13,93.301979,93.687675,92.793976,93.066795,62.118393,1450570
2010-12-14,92.953903,94.355598,91.768578,91.881470,61.327209,1876727
2010-12-15,91.514580,91.655693,89.557854,89.633118,59.826542,2855962
2010-12-16,89.689560,90.263405,88.711197,89.096893,59.468636,2623590
2010-12-17,89.125114,90.009407,88.842896,89.774223,59.920719,2893061
2010-12-20,89.774223,91.307617,89.708374,91.147697,60.837479,2067216
2010-12-21,91.712135,92.906868,90.921921,92.775162,61.923740,1806462
2010-12-22,92.671684,94.073380,92.408279,92.793976,61.936317,1955707
2010-12-23,92.615242,92.953903,91.928505,91.984947,61.396282,1278576
2010-12-27,91.693321,93.631233,91.523987,93.593605,62.470009,1115937
2010-12-28,93.640640,93.998116,92.850426,93.095016,62.137226,1033023
2010-12-29,93.753525,94.421448,92.822205,94.317970,62.953499,1388703
2010-12-30,93.904045,94.346191,93.640640,93.753525,62.576759,1154524
2010-12-31,93.603012,94.346191,93.386642,93.593605,62.470009,1297073
2011-01-03,94.270927,95.070557,94.167450,94.948257,63.374176,2448727
2011-01-04,94.797745,95.014114,91.693321,92.135468,61.496754,2634220
2011-01-05,91.909691,92.869240,91.909691,92.427094,61.691433,2081460
2011-01-06,92.615242,92.662277,89.642525,89.698967,59.870491,2534724
2011-01-07,90.206963,91.411102,90.197556,91.204140,60.875134,2468924
2011-01-10,90.809029,92.728127,90.790215,91.759171,61.245598,2781021
2011-01-11,92.314201,93.038567,91.542801,91.787392,61.264431,2545247
2011-01-12,92.492943,92.878647,91.392288,91.919098,61.352379,1891715
2011-01-13,91.768578,92.445908,91.269989,92.333023,61.628643,1133583
2011-01-14,92.285980,93.095016,91.730949,93.076202,62.124680,1360109
2011-01-18,93.000938,93.875824,92.314201,93.875824,62.658394,1493515
2011-01-19,93.988708,94.035751,92.370651,92.878647,61.992798,1834100
2011-01-20,92.850426,93.998116,92.671684,92.925682,62.024197,1427396
2011-01-21,93.320793,93.640640,92.699905,93.631233,62.495136,1524236
2011-01-24,93.979301,94.120415,92.859833,93.838196,62.633278,1552724
2011-01-25,93.678268,94.675446,93.170273,94.600189,63.141857,1896392
2011-01-26,94.750710,95.192848,93.753525,94.741295,63.236065,1530826
2011-01-27,95.126999,95.540924,94.073380,95.343369,63.637909,1664764
2011-01-28,95.569145,96.058327,93.650047,94.045158,62.771416,1783714
2011-01-31,94.148636,95.616180,94.148636,95.437439,63.700691,1421763
2011-02-01,95.983070,96.679207,94.797745,96.396988,64.341164,1769576
2011-02-02,96.274696,97.347130,95.804329,96.773285,64.592339,1774253
2011-02-03,96.538101,98.711197,96.538101,98.494827,65.741371,2268867
2011-02-04,98.062088,98.777046,96.792099,97.337723,64.969070,2577456
2011-02-07,97.582314,98.871117,97.469429,98.805267,65.948593,2919317
2011-02-08,99.040451,100.037628,98.551270,99.971779,66.727188,1744915
2011-02-09,99.567261,100.573845,99.360298,99.962372,66.720909,1339486
2011-02-10,99.087486,100.470367,98.795860,100.103477,67.321945,1845581
2011-02-11,100.000000,101.081841,99.539040,100.809029,67.796455,1327049
2011-02-14,101.081841,101.222954,99.727188,100.686737,67.714188,1274643
2011-02-15,100.141113,101.439323,99.840073,100.517403,67.600319,943519
2011-02-16,101.091248,101.966133,100.752586,101.420509,68.207672,1358301
2011-02-17,101.166512,101.872063,100.959549,101.721542,68.410118,896109
2011-02-18,102.079025,102.079025,100.799622,101.542801,68.289932,1495747
2011-02-22,100.545624,102.154282,100.526810,101.486359,68.251961,1904790
2011-02-23,101.222954,102.079025,99.548447,100.639702,67.682602,2096236
2011-02-24,100.620888,100.620888,98.071495,99.379112,66.834778,1653603
2011-02-25,99.877708,100.733772,99.454376,100.639702,67.682602,2243568
2011-02-28,100.912514,103.734711,100.912514,103.518341,69.618507,2199985
2011-03-01,103.781754,103.941673,100.639702,100.696144,67.720543,2357734
2011-03-02,100.705551,101.392288,99.021637,99.181564,66.701935,1976436
2011-03-03,100.348068,101.166512,100.301033,101.015991,67.935616,1421975
2011-03-04,100.714958,101.373474,99.604889,100.329254,67.473785,1163241
2011-03-07,100.790215,101.128883,99.021637,99.670746,67.030907,1031535
2011-03-08,100.037628,101.505173,99.849480,100.874886,67.840721,1234356
2011-03-09,100.545624,101.392288,99.755409,100.206963,67.391541,1231379
2011-03-10,99.322670,100.018814,98.955788,99.143929,66.676613,1412727
2011-03-11,99.209785,100.686737,98.777046,100.526810,67.606636,1230104
2011-03-14,99.783630,100.404518,99.115707,99.369705,66.828438,1487987
2011-03-15,96.575729,99.576668,96.575729,98.664162,66.353966,1939869
2011-03-16,98.410156,98.607712,96.124176,96.810913,65.107620,1892565
2011-03-17,98.203201,98.391342,96.246475,97.121353,65.316383,2014279
2011-03-18,98.381935,98.833488,97.356537,97.723427,65.721283,2440861
2011-03-21,98.955788,99.821259,98.541862,99.059265,66.619698,1492027
2011-03-22,98.927567,99.209785,98.137344,98.692383,66.372948,1689213
2011-03-23,98.457199,98.494827,96.585136,96.782692,65.088631,1672737
2011-03-24,97.243652,97.883347,96.293510,97.535278,65.594765,1433668
2011-03-25,97.591721,98.805267,97.281281,98.438385,66.202126,1143575
2011-03-28,98.551270,99.454376,98.494827,98.908752,66.518471,1367018
2011-03-29,98.984009,99.764816,97.685799,99.651932,67.018265,1377223
2011-03-30,100.018814,100.479774,99.501411,100.357475,67.492729,1867266
2011-03-31,99.934151,101.382881,99.934151,100.809029,67.796455,1550386
2011-04-01,101.138290,101.636879,100.310440,100.761993,67.764816,1532740
2011-04-04,100.959549,101.486359,100.357475,100.611481,67.663597,1163985
2011-04-05,100.423332,101.458138,100.244591,100.799622,67.790100,1194599
2011-04-06,101.044212,101.100662,100.310440,100.959549,67.897659,793848
2011-04-07,100.545624,100.780807,98.372528,100.065849,67.296638,3552121
2011-04-08,100.667923,100.856071,98.936974,99.388519,66.841125,1590886
2011-04-11,99.388519,100.253998,98.908752,99.482597,66.904381,1422294
2011-04-12,99.031044,99.548447,98.344307,98.551270,66.278038,1410495
2011-04-13,98.777046,99.341484,98.560677,98.824081,66.461502,1082028
2011-04-14,98.476013,101.382881,98.231422,101.081841,67.979904,1812947
2011-04-15,101.222954,102.690498,101.006584,102.285980,68.789726,1868010
2011-04-18,101.768578,101.937912,100.968956,101.646286,68.359505,1282616
2011-04-19,101.665100,102.333023,101.147697,101.947319,68.561958,1280065
2011-04-20,103.142052,103.142052,101.730949,103.123238,69.352791,1340018
2011-04-21,103.480713,104.073380,102.549393,103.922859,69.890541,1315463
2011-04-25,103.932266,105.700844,103.273750,105.108185,70.687721,1287931
2011-04-26,105.409218,105.926620,104.562561,105.380997,70.871201,1384026
2011-04-27,105.794922,106.999062,105.221069,106.735657,71.782257,1561653
2011-04-28,106.688614,108.880524,106.688614,108.137344,72.724907,2041066
2011-04-29,108.278458,108.974602,106.321732,107.751648,72.465500,1488200
2011-05-02,108.278458,109.153343,107.525871,108.805267,73.174080,1369994
2011-05-03,109.125114,110.263405,107.638756,109.190971,73.433495,2362518
2011-05-04,108.965195,109.501411,108.297272,108.739418,73.129829,1906384
2011-05-05,108.156158,109.219193,107.714020,108.410156,72.908379,1391999
2011-05-06,109.557854,109.557854,107.572906,108.099716,72.699623,1680178
2011-05-09,108.222015,109.322670,107.798683,108.889931,73.231033,949472
2011-05-10,109.247414,110.498589,109.002823,110.442146,74.274925,1426759
2011-05-11,110.094070,110.507996,109.680153,109.783630,73.832069,1884593
2011-05-12,109.238007,110.075256,108.570084,110.018814,73.990242,1594500
2011-05-13,109.755409,109.774223,108.400749,108.438385,73.429657,1638933
2011-05-16,108.447792,109.840073,108.137344,108.974602,73.792747,1012295
2011-05-17,108.720604,108.861710,107.845718,108.711197,73.614410,1450251
2011-05-18,108.692383,109.774223,107.949203,109.736595,74.308754,1178336
2011-05-19,110.188148,110.291626,108.711197,109.350891,74.047569,1490007
2011-05-20,109.153343,109.435562,107.610535,107.610535,72.869072,2494330
2011-05-23,106.425209,107.093132,105.983070,106.302917,71.983620,1991743
2011-05-24,106.509880,107.968018,106.387581,107.224838,72.607903,1434625
2011-05-25,107.017876,108.174973,106.331139,107.685799,72.920036,1476507
2011-05-26,107.281281,109.200378,106.754471,108.833488,73.697212,1418786
2011-05-27,109.181564,109.595482,108.447792,109.360298,74.053947,1150166
2011-05-31,110.263405,111.100662,109.689560,111.063026,75.206955,2593295
2011-06-01,110.987770,110.987770,108.080902,108.381935,73.391441,2641768
2011-06-02,108.363121,109.369705,107.638756,107.648163,72.894569,1744915
2011-06-03,106.378174,109.228600,106.378174,108.494827,73.467865,1652434
2011-06-06,108.353714,108.701790,107.149574,107.149574,72.556931,1378073
2011-06-07,107.572906,109.463783,107.187202,108.174973,73.251305,1701544
2011-06-08,107.779869,108.918159,107.685799,108.062088,73.174858,1627666
2011-06-09,108.363121,108.570084,106.453438,106.857948,72.359451,2002479
2011-06-10,106.349953,106.810913,104.167450,104.317970,70.639503,2651335
2011-06-13,104.412041,105.729073,103.574791,105.014114,71.110878,1754163
2011-06-14,106.255882,106.792099,105.371590,106.669800,72.232040,2135780
2011-06-15,105.823143,106.105362,103.772339,104.778931,70.951645,1989723
2011-06-16,104.524925,106.227661,104.280342,105.870178,71.690613,2339876
2011-06-17,106.904984,107.450607,106.152397,107.243652,72.620644,2678866
2011-06-20,106.735657,108.570084,106.585136,108.240829,73.295876,1265502
2011-06-21,108.880524,109.002823,107.431793,108.146751,73.232193,1521047
2011-06-22,107.676392,108.748825,107.375351,107.450607,72.760780,1317695
2011-06-23,106.048920,106.133583,103.753525,105.343369,71.333855,2540783
2011-06-24,105.343369,106.312325,104.863594,105.776108,71.626884,2173835
2011-06-27,106.142990,107.224838,105.710251,107.017876,72.467758,1226808
2011-06-28,107.337723,107.554092,106.396988,107.281281,72.646126,1675607
2011-06-29,107.789276,109.078079,107.290688,108.880524,73.729073,1346290
2011-06-30,108.993416,109.670746,108.099716,109.341484,74.041176,1918396
2011-07-01,109.106300,111.646286,109.021637,111.542801,75.531830,1647331
2011-07-05,111.523987,112.408279,110.912514,112.173096,75.958649,1653071
2011-07-06,111.712135,113.254936,111.345245,113.104424,76.589302,1730670
2011-07-07,113.904045,114.487297,113.245529,114.374413,77.449257,1687619
2011-07-08,113.170273,114.167450,112.455315,113.988708,77.188110,1263801
2011-07-11,112.756348,113.085609,111.853249,112.097839,75.907677,1254340
2011-07-12,111.571022,113.715897,111.571022,112.182503,75.964996,1355644
2011-07-13,112.521164,112.982124,111.157104,111.175919,75.283401,1531464
2011-07-14,111.646286,111.947319,110.225777,110.555031,74.862946,1211076
2011-07-15,110.903107,111.787392,110.141113,111.749763,75.671974,1337679
